0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/10/2015,Zimbabwe,Harare Sports Club,not out,1*,1,100.00,,1,,100.00
2,03/10/2015,Zimbabwe,Harare Sports Club,c †R Mutumbami b E Chigumbura,62,68,91.18,,63,63.00,91.30
3,05/10/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,63,63.00,91.30
4,18/01/2018,New Zealand,Basin Reserve,not out,32*,27,118.52,,95,95.00,98.96
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
