0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,0,132,2,0,1/38,66.00,60.00,6.60
Second,6.0,1,22,0,0,0/22,,,3.67
Overall,26.0,1,154,2,0,1/38,77.00,78.00,5.92
