0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,8.0,0/26,,,3.25,,
2.0,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,2.0,0/9,,,3.50,,
3.0,28/03/2013,Sri Lanka,Pallekele International Cricket Stadium,L D Chandimal (b),10.0,1/65,,120.00,5.00,1,100.00
4.0,03/05/2013,Zimbabwe,Queens Sports Club,H Masakadza (lbw),9.0,5/30,,29.00,4.48,2,21.67
,,,,E Chigumbura (b),,,,,,3,
,,,,T Panyangara (lbw),,,,,,4,
,,,,P Utseya (c Mominul Haque),,,,,,5,
,,,,M N Waller (b),,,,,,6,
5.0,05/05/2013,Zimbabwe,Queens Sports Club,B R M Taylor (c Mominul Haque),7.0,1/42,,30.86,4.78,7,24.57
6.0,08/05/2013,Zimbabwe,Queens Sports Club,Sikandar Raza (c Nasir Hossain),5.0,1/25,,30.75,4.80,8,24.63
7.0,26/02/2014,India,Khan Shaheb Osman Ali Stadium,R G Sharma (b),5.0,1/20,,30.67,4.72,9,24.11
8.0,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,,7.0,0/39,,35.33,4.83,,28.44
9.0,06/03/2014,Sri Lanka,Shere Bangla National Stadium,S M A Priyanjan (c †Anamul Haque),10.0,1/34,,37.80,4.60,10,29.00
10.0,15/06/2014,India,Shere Bangla National Stadium,,1.0,0/9,,38.40,4.67,,29.90
11.0,17/06/2014,India,Shere Bangla National Stadium,,1.0,0/2,,39.00,4.63,,30.10
