0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Khan Shaheb Osman Ali Stadium,12.0,0,59,1,0,1/20,59.00,72.00,4.92
Mahinda Rajapaksha International Cricket Stadium,10.0,0,35,0,0,0/9,,,3.50
Pallekele International Cricket Stadium,10.0,0,65,1,0,1/65,65.00,60.00,6.50
Queens Sports Club,21.0,1,97,7,1,5/30,13.86,18.00,4.62
Shere Bangla National Stadium,12.0,0,45,1,0,1/34,45.00,72.00,3.75
Overall (5),65.0,1,301,10,1,5/30,30.10,39.00,4.63
