0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,52,1,0,1/52,52.00,24.00,13.00
Overall,4.0,0,52,1,0,1/52,52.00,24.00,13.00
