0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/01/2000,Zimbabwe,Wanderers Stadium,did not bat,-,-,-,,0,,
2,23/01/2000,England,Mangaung Oval,c A R Caddick b M A Ealham,34,57,59.65,,34,34.00,59.65
3,26/01/2000,England,Newlands,b A R Caddick,2,8,25.00,,36,18.00,55.38
4,04/02/2000,England,Buffalo Park,not out,7*,9,77.78,,43,21.50,58.11
5,13/02/2000,England,Wanderers Stadium,c D L Maddy b A R Caddick,3,9,33.33,,46,15.33,55.42
6,12/03/2000,India,Keenan Stadium,lbw b A Kumble,1,5,20.00,,47,11.75,53.41
7,15/03/2000,India,Nahar Singh Stadium,not out,1*,3,33.33,,48,12.00,52.75
8,17/03/2000,India,Reliance Stadium,did not bat,-,-,-,,48,12.00,52.75
9,19/03/2000,India,Vidarbha Cricket Association Ground,not out,0*,0,-,,48,12.00,52.75
10,28/03/2000,Pakistan,Sharjah Cricket Stadium,lbw b Abdul Razzaq,0,3,0.00,,48,9.60,51.06
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
