0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,23/01/2000,England,Mangaung Oval,,2.0,0/7,,,3.50,,
2.0,04/02/2000,England,Buffalo Park,N V Knight (c & b),5.0,1/18,,42.00,3.57,1,25.00
3.0,12/03/2000,India,Keenan Stadium,,10.0,0/57,,102.00,4.82,,82.00
4.0,15/03/2000,India,Nahar Singh Stadium,,3.0,0/15,,120.00,4.85,,97.00
5.0,17/03/2000,India,Reliance Stadium,S C Ganguly (c S M Pollock),9.0,1/48,,87.00,5.00,2,72.50
6.0,19/03/2000,India,Vidarbha Cricket Association Ground,,10.0,0/47,,117.00,4.92,,96.00
7.0,28/03/2000,Pakistan,Sharjah Cricket Stadium,,3.0,0/14,,126.00,4.90,,103.00
