0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Buffalo Park,5.0,0,18,1,0,1/18,18.00,30.00,3.60
Keenan Stadium,10.0,0,57,0,0,0/57,,,5.70
Mangaung Oval,2.0,0,7,0,0,0/7,,,3.50
Nahar Singh Stadium,3.0,0,15,0,0,0/15,,,5.00
Reliance Stadium,9.0,0,48,1,0,1/48,48.00,54.00,5.33
Sharjah Cricket Stadium,3.0,0,14,0,0,0/14,,,4.67
Vidarbha Cricket Association Ground,10.0,0,47,0,0,0/47,,,4.70
Overall (7),42.0,0,206,2,0,1/18,103.00,126.00,4.90
