0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,0,47,1,0,1/18,47.00,66.00,4.27
Second,31.0,0,159,1,0,1/48,159.00,186.00,5.13
Overall,42.0,0,206,2,0,1/18,103.00,126.00,4.90
