0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,129.0,3,726,10,0,2/39,72.60,77.40,5.63
Second,195.1,6,1041,22,0,3/32,47.32,53.23,5.33
Overall,324.1,9,1767,32,0,3/32,55.22,60.78,5.45
