0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/08/1996,Pakistan,Old Trafford,-,0,,2/36,2,18.00,,0,,,,26 years 96 days
2.0,31/08/1996,Pakistan,Edgbaston,15,15,15.00,2/37,4,18.25,1,1,,,,26 years 98 days
3.0,01/09/1996,Pakistan,Trent Bridge,0,15,7.50,1/38,5,22.20,,1,,,,26 years 99 days
4.0,15/12/1996,Zimbabwe,Queens Sports Club,0,15,5.00,1/32,6,23.83,1,2,,,,26 years 204 days
5.0,01/01/1997,Zimbabwe,Harare Sports Club,10*,25,8.33,2/33,8,22.00,1,3,,,,26 years 221 days
6.0,03/01/1997,Zimbabwe,Harare Sports Club,30*,55,18.33,1/54,9,25.56,,3,,,,26 years 223 days
7.0,20/02/1997,New Zealand,AMI Stadium,8*,63,21.00,0/41,9,30.11,,3,,,,26 years 271 days
8.0,23/02/1997,New Zealand,Eden Park,-,63,21.00,0/33,9,33.78,,3,,,,26 years 274 days
9.0,26/02/1997,New Zealand,McLean Park,4,67,16.75,1/42,10,34.60,,3,,,,26 years 277 days
10.0,02/03/1997,New Zealand,Eden Park,20,87,17.40,2/26,12,31.00,1,4,,,,26 years 281 days
11.0,04/03/1997,New Zealand,Basin Reserve,2,89,14.83,1/38,13,31.54,,4,,,,26 years 283 days
12.0,22/05/1997,Australia,Headingley,-,89,14.83,0/16,13,32.77,,4,,,,26 years 362 days
13.0,24/05/1997,Australia,Kennington Oval,-,89,14.83,1/39,14,33.21,,4,,,,26 years 364 days
14.0,25/05/1997,Australia,Lord's,-,89,14.83,1/51,15,34.40,,4,,,,27 years 0 days
15.0,11/12/1997,India,Sharjah Cricket Stadium,6,95,13.57,0/32,15,36.53,1,5,,,,27 years 200 days
16.0,13/12/1997,West Indies,Sharjah Cricket Stadium,-,95,13.57,0/40,15,39.20,1,6,,,,27 years 202 days
17.0,15/12/1997,Pakistan,Sharjah Cricket Stadium,6,101,12.63,2/39,17,36.88,1,7,,,,27 years 204 days
18.0,19/12/1997,West Indies,Sharjah Cricket Stadium,-,101,12.63,1/40,18,37.06,,7,,,,27 years 208 days
19.0,29/03/1998,West Indies,Kensington Oval,-,101,12.63,1/37,19,37.05,,7,,,,27 years 308 days
20.0,01/04/1998,West Indies,Kensington Oval,11*,112,14.00,0/46,19,39.47,1,8,,,,27 years 311 days
21.0,04/04/1998,West Indies,Arnos Vale Ground,1*,113,14.13,1/18,20,38.40,,8,,,,27 years 314 days
22.0,05/04/1998,West Indies,Arnos Vale Ground,12,125,13.89,2/41,22,36.77,,8,,,,27 years 315 days
23.0,08/04/1998,West Indies,Queen's Park Oval,13*,138,15.33,0/33,22,38.27,,8,,,,27 years 318 days
24.0,21/05/1998,South Africa,Kennington Oval,7*,145,16.11,3/51,25,35.72,,8,,,,27 years 361 days
25.0,23/05/1998,South Africa,Old Trafford,7,152,15.20,2/43,27,34.67,,8,,,,27 years 363 days
26.0,24/05/1998,South Africa,Headingley,-,152,15.20,0/31,27,35.81,,8,,,,27 years 364 days
27.0,16/08/1998,Sri Lanka,Lord's,3,155,14.09,1/37,28,35.86,,8,,,,28 years 83 days
28.0,18/08/1998,South Africa,Edgbaston,8,163,13.58,1/49,29,36.31,,8,,,,28 years 85 days
29.0,20/08/1998,Sri Lanka,Lord's,17,180,13.85,2/54,31,35.71,,8,,,,28 years 87 days
30.0,10/01/1999,Australia,Brisbane Cricket Ground,26*,206,15.85,2/24,33,34.27,,8,,,,28 years 230 days
31.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,10*,216,16.62,1/44,34,34.56,,8,,,,28 years 231 days
32.0,15/01/1999,Australia,Melbourne Cricket Ground,2,218,15.57,0/30,34,35.44,,8,,,,28 years 235 days
33.0,17/01/1999,Australia,Sydney Cricket Ground,-,218,15.57,0/37,34,36.53,1,9,,,,28 years 237 days
34.0,19/01/1999,Sri Lanka,Melbourne Cricket Ground,-,218,15.57,1/29,35,36.31,,9,,,,28 years 239 days
35.0,23/01/1999,Sri Lanka,Adelaide Oval,-,218,15.57,1/42,36,36.47,,9,,,,28 years 243 days
36.0,26/01/1999,Australia,Adelaide Oval,0,218,14.53,2/40,38,35.61,,9,,,,28 years 246 days
37.0,29/01/1999,Sri Lanka,WACA Ground,32,250,15.63,0/0,38,35.61,,9,,,,28 years 249 days
38.0,05/02/1999,Australia,Sydney Cricket Ground,0,250,14.71,1/43,39,35.79,,9,,,,28 years 256 days
39.0,10/02/1999,Australia,Sydney Cricket Ground,12*,262,15.41,0/28,39,36.51,,9,,,,28 years 261 days
40.0,13/02/1999,Australia,Melbourne Cricket Ground,13*,275,16.18,1/40,40,36.60,,9,,,,28 years 264 days
41.0,07/04/1999,Pakistan,Sharjah Cricket Stadium,4,279,15.50,0/36,40,37.50,,9,,,,28 years 317 days
42.0,09/04/1999,India,Sharjah Cricket Stadium,9,288,15.16,0/22,40,38.05,,9,,,,28 years 319 days
43.0,18/05/1999,Kenya,St Lawrence Ground,-,288,15.16,1/32,41,37.90,,9,,,,28 years 358 days
44.0,22/05/1999,South Africa,Kennington Oval,12,300,15.00,0/13,41,38.22,,9,,,,28 years 362 days
45.0,08/07/2000,Zimbabwe,Kennington Oval,5,305,14.52,1/30,42,38.02,,9,,,,30 years 44 days
46.0,09/07/2000,West Indies,Lord's,5*,310,14.76,,42,38.02,,9,,,,30 years 45 days
47.0,25/03/2001,Sri Lanka,R Premadasa Stadium,11,321,14.59,2/40,44,37.20,1,10,,,,30 years 304 days
48.0,27/03/2001,Sri Lanka,Sinhalese Sports Club Ground,4,325,14.13,0/39,44,38.09,,10,,,,30 years 306 days
49.0,10/06/2001,Australia,County Ground (Bristol),-,325,14.13,0/46,44,39.14,,10,,,,31 years 16 days
50.0,21/06/2001,Australia,Kennington Oval,20,345,14.38,1/21,45,38.73,1,11,,,,31 years 27 days
