0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,35,1,2,8,1,133,1206,35.47,87.14,11,0
5,1,0,0,0,0,12,12,12.00,66.67,1,0
7,1,0,0,0,0,31,31,31.00,59.62,0,0
Overall,37,1,2,8,1,133,1249,34.69,85.90,12,0
