0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/06/2016,Ireland,The Village,B J McCarthy (b),7.0,1/40,,42.00,5.71,1,40.00
2.0,21/06/2016,England,Trent Bridge,,1.0,0/10,,48.00,6.25,,50.00
3.0,24/06/2016,England,Edgbaston,,2.0,0/14,,60.00,6.40,,64.00
4.0,29/06/2016,England,Kennington Oval,J E Root (c N Pradeep),5.0,1/30,,45.00,6.27,2,47.00
5.0,02/07/2016,England,Sophia Gardens,E J G Morgan (c B K G Mendis),10.0,3/48,,30.00,5.68,3,28.40
,,,,J M Bairstow (c M D Shanaka),,,,,,4,
,,,,J M Vince (st †L D Chandimal),,,,,,5,
6.0,25/03/2017,Bangladesh,Rangiri Dambulla International Stadium,,3.0,0/22,,33.60,5.86,,32.80
7.0,08/06/2017,India,Kennington Oval,,8.0,0/41,,43.20,5.69,,41.00
8.0,12/06/2017,Pakistan,Sophia Gardens,,1.0,0/2,,44.40,5.59,,41.40
9.0,30/06/2017,Zimbabwe,Galle International Stadium,,2.0,0/13,,46.80,5.64,,44.00
10.0,02/07/2017,Zimbabwe,Galle International Stadium,S C Williams (c N Pradeep),1.0,1/9,,40.00,5.73,6,38.17
11.0,06/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,,1.0,0/5,,41.00,5.71,,39.00
12.0,08/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,,2.0,0/16,,43.00,5.81,,41.67
13.0,10/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,,1.0,0/2,,44.00,5.73,,42.00
14.0,17/12/2017,India,Dr YS Rajasekhara Reddy Cricket Stadium,,1.0,0/12,,45.00,5.87,,44.00
15.0,27/01/2018,Bangladesh,Shere Bangla National Stadium,,2.0,0/4,,47.00,5.70,,44.67
16.0,03/01/2019,New Zealand,Bay Oval,,1.0,0/10,,48.00,5.79,,46.33
17.0,05/01/2019,New Zealand,Bay Oval,,1.0,0/10,,49.00,5.88,,48.00
18.0,30/09/2019,Pakistan,National Stadium (Karachi),,2.0,0/8,,51.00,5.80,,49.33
