0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,359.2,36,1405,46,3,4/27,30.54,46.87,3.91
Second,429.2,47,1691,60,2,4/13,28.18,42.93,3.94
Overall,788.4,83,3096,106,5,4/13,29.21,44.64,3.93
