0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/06/2015,England,Edgbaston,c C J Jordan b A U Rashid,15,23,65.22,,15,15.00,65.22
2,12/06/2015,England,Kennington Oval,not out,15*,11,136.36,,30,30.00,88.24
3,14/06/2015,England,The Rose Bowl,c J E Root b B A Stokes,21,16,131.25,,51,25.50,102.00
4,17/06/2015,England,Trent Bridge,c S W Billings b B A Stokes,44,19,231.58,,95,31.67,137.68
5,20/06/2015,England,Riverside Ground,b A U Rashid,2,6,33.33,,97,24.25,129.33
6,26/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,97,24.25,129.33
7,28/12/2015,Sri Lanka,Hagley Oval,did not bat,-,-,-,,97,24.25,129.33
8,31/12/2015,Sri Lanka,Saxton Oval,run out,38,46,82.61,,135,27.00,111.57
9,02/01/2016,Sri Lanka,Saxton Oval,did not bat,-,-,-,,135,27.00,111.57
10,05/01/2016,Sri Lanka,Bay Oval,not out,21*,11,190.91,,156,31.20,118.18
11,25/01/2016,Pakistan,Basin Reserve,c †Sarfaraz Ahmed b Mohammad Irfan,48,63,76.19,,204,34.00,104.62
12,31/01/2016,Pakistan,Eden Park,not out,10*,7,142.86,,214,35.67,105.94
13,03/02/2016,Australia,Eden Park,not out,35*,39,89.74,,249,41.50,103.32
14,06/02/2016,Australia,Westpac Stadium,not out,45*,39,115.38,,294,49.00,105.00
15,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,c †M S Dhoni b K M Jadhav,0,1,0.00,,294,42.00,104.63
16,20/10/2016,India,Arun Jaitley Stadium,not out,9*,16,56.25,,303,43.29,102.02
17,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,c V Kohli b J J Bumrah,7,13,53.85,,310,38.75,100.00
18,26/10/2016,India,JSCA International Stadium Complex,not out,17*,13,130.77,,327,40.88,101.24
19,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,b A R Patel,4,10,40.00,,331,36.78,99.40
20,04/12/2016,Australia,Sydney Cricket Ground,c D A Warner b A Zampa,0,7,0.00,,331,33.10,97.35
21,06/12/2016,Australia,Manuka Oval,b M A Starc,2,5,40.00,,333,30.27,96.52
22,09/12/2016,Australia,Melbourne Cricket Ground,lbw b M A Starc,15,21,71.43,,348,29.00,95.08
23,26/12/2016,Bangladesh,Hagley Oval,not out,8*,7,114.29,,356,29.67,95.44
24,29/12/2016,Bangladesh,Saxton Oval,c Mashrafe Mortaza b Subashis Roy,9,17,52.94,,365,28.08,93.59
25,31/12/2016,Bangladesh,Saxton Oval,did not bat,-,-,-,,365,28.08,93.59
26,30/01/2017,Australia,Eden Park,c G J Maxwell b P J Cummins,7,19,36.84,,372,26.57,90.95
27,05/02/2017,Australia,Seddon Park,not out,38*,34,111.76,,410,29.29,92.55
28,19/02/2017,South Africa,Seddon Park,c †Q de Kock b K Rabada,17,27,62.96,,427,28.47,90.85
29,22/02/2017,South Africa,Hagley Oval,did not bat,-,-,-,,427,28.47,90.85
30,25/02/2017,South Africa,Westpac Stadium,b D Pretorius,1,8,12.50,,428,26.75,89.54
31,01/03/2017,South Africa,Seddon Park,did not bat,-,-,-,,428,26.75,89.54
32,04/03/2017,South Africa,Eden Park,run out,24,50,48.00,,452,26.59,85.61
33,14/05/2017,Ireland,The Village,not out,1*,1,100.00,,453,26.65,85.63
34,17/05/2017,Bangladesh,Castle Avenue,not out,5*,3,166.67,,458,26.94,86.09
35,21/05/2017,Ireland,The Village,not out,20*,9,222.22,,478,28.12,88.35
36,24/05/2017,Bangladesh,Castle Avenue,b Shakib Al Hasan,0,6,0.00,,478,26.56,87.39
37,02/06/2017,Australia,Edgbaston,c S P D Smith b J R Hazlewood,8,7,114.29,,486,25.58,87.73
38,06/06/2017,England,Sophia Gardens,st J C Buttler b A U Rashid,3,9,33.33,,489,24.45,86.86
39,09/06/2017,Bangladesh,Sophia Gardens,not out,14*,18,77.78,,503,25.15,86.57
40,22/10/2017,India,Wankhede Stadium,did not bat,-,-,-,,503,25.15,86.57
41,25/10/2017,India,Maharashtra Cricket Association Stadium,c V Kohli b J J Bumrah,29,38,76.32,,532,25.33,85.95
42,29/10/2017,India,Green Park,c S Dhawan b J J Bumrah,9,5,180.00,,541,24.59,86.70
43,26/12/2017,West Indies,Hagley Oval,did not bat,-,-,-,,541,24.59,86.70
44,06/01/2018,Pakistan,Basin Reserve,c Rumman Raees b Mohammad Amir,7,5,140.00,,548,23.83,87.12
45,08/01/2018,Pakistan,Saxton Oval,did not bat,-,-,-,,548,23.83,87.12
46,13/01/2018,Pakistan,University Oval,b Hasan Ali,6,12,50.00,,554,23.08,86.43
47,16/01/2018,Pakistan,Seddon Park,did not bat,-,-,-,,554,23.08,86.43
48,18/01/2018,Pakistan,Basin Reserve,run out,1,1,100.00,,555,22.20,86.45
49,25/02/2018,England,Seddon Park,not out,45*,27,166.67,,600,24.00,89.69
50,28/02/2018,England,Bay Oval,not out,63*,52,121.15,,663,26.52,91.96
51,03/03/2018,England,Westpac Stadium,run out,41,54,75.93,,704,27.08,90.84
52,06/03/2018,England,University Oval,did not bat,-,-,-,,704,27.08,90.84
53,10/03/2018,England,Hagley Oval,c A D Hales b C R Woakes,67,71,94.37,,771,28.56,91.13
54,23/01/2019,India,McLean Park,lbw b Mohammed Shami,14,21,66.67,,785,28.04,90.54
55,28/01/2019,India,Bay Oval,c †K D Karthik b H H Pandya,3,9,33.33,,788,27.17,89.95
56,31/01/2019,India,Seddon Park,did not bat,-,-,-,,788,27.17,89.95
57,03/02/2019,India,Westpac Stadium,c Mohammed Shami b H H Pandya,22,37,59.46,,810,27.00,88.72
58,13/02/2019,Bangladesh,McLean Park,did not bat,-,-,-,,810,27.00,88.72
59,20/02/2019,Bangladesh,University Oval,not out,16*,9,177.78,,826,27.53,89.59
60,01/06/2019,Sri Lanka,Sophia Gardens,did not bat,-,-,-,,826,27.53,89.59
61,05/06/2019,Bangladesh,Kennington Oval,not out,17*,12,141.67,,843,28.10,90.26
62,08/06/2019,Afghanistan,The Cooper Associates County Ground,did not bat,-,-,-,,843,28.10,90.26
63,19/06/2019,South Africa,Edgbaston,not out,2*,3,66.67,,845,28.17,90.18
64,22/06/2019,West Indies,Old Trafford,c S S Cottrell b C R Brathwaite,10,5,200.00,,855,27.58,90.76
65,26/06/2019,Pakistan,Edgbaston,not out,5*,5,100.00,,860,27.74,90.81
66,29/06/2019,Australia,Lord's,c J P Behrendorff b M A Starc,12,29,41.38,,872,27.25,89.34
67,03/07/2019,England,Riverside Ground,lbw b M A Wood,12,30,40.00,,884,26.79,87.87
68,09/07/2019,India,Old Trafford,not out,9*,6,150.00,,893,27.06,88.24
69,14/07/2019,England,Lord's,not out,5*,9,55.56,,898,27.21,87.95
No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,,
