0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/1985,England,Vidarbha Cricket Association Ground,c †P R Downton b N G Cowans,0,1,0.00,,0,0.00,0.00
2,27/01/1985,England,Sector 16 Stadium,not out,1*,1,100.00,,1,1.00,50.00
3,18/02/1987,Pakistan,Eden Gardens,b Imran Khan,0,3,0.00,,1,0.50,20.00
4,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,b Salim Jaffer,8,26,30.77,,9,3.00,29.03
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
