0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,0,2,0,0,107,244,61.00,83.85,4,0
Bellerive Oval,1,1,1,1,0,0,133*,133,,154.65,0,0
Brisbane Cricket Ground,4,4,0,0,2,0,66,141,35.25,77.05,3,0
Manuka Oval,1,1,0,1,0,0,106,106,106.00,115.22,1,0
Melbourne Cricket Ground,6,6,0,1,0,0,117,252,42.00,84.85,3,0
Sydney Cricket Ground,5,5,1,0,0,0,21,36,9.00,52.94,2,0
WACA Ground,5,5,1,0,2,0,91,242,60.50,84.32,5,0
,,,,,,,,,,,,
