0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,14.0,0,70,3,0,2/11,23.33,28.00,5.00
England,9.0,0,42,1,0,1/18,42.00,54.00,4.67
India,6.1,1,33,1,0,1/11,33.00,37.00,5.35
Ireland,3.0,0,11,0,0,0/11,,,3.67
Pakistan,4.0,0,22,0,0,,,,5.50
South Africa,8.0,0,55,0,0,,,,6.88
Overall (6),44.1,1,233,5,0,2/11,46.60,53.00,5.28
