0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,1.0,0,8,0,0,,,,8.00
Kinrara Academy Oval,2.0,0,17,0,0,0/17,,,8.50
Overall (2),3.0,0,25,0,0,0/0,,,8.33
