0,1,2,3,4,5,6,7,8,9,10,11
75,09/01/1998,South Africa,Brisbane Cricket Ground,run out,64,53,120.75,,1782,27.00,80.52
76,14/01/1998,Australia,Sydney Cricket Ground,c S K Warne b I J Harvey,5,22,22.73,,1787,26.67,79.96
77,16/01/1998,South Africa,WACA Ground,c H H Gibbs b S M Pollock,17,35,48.57,,1804,26.53,79.47
78,21/01/1998,Australia,Melbourne Cricket Ground,c sub b P Wilson,4,5,80.00,,1808,26.20,79.47
79,04/02/1998,Zimbabwe,Seddon Park,c M W Goodwin b M Mbangwa,43,36,119.44,,1851,26.44,80.10
80,06/02/1998,Zimbabwe,Basin Reserve,did not bat,-,-,-,,1851,26.44,80.10
81,08/02/1998,Australia,AMI Stadium,c A C Dale b S R Waugh,16,34,47.06,,1867,26.30,79.62
82,10/02/1998,Australia,Basin Reserve,lbw b S R Waugh,67,76,88.16,,1934,26.86,79.88
83,12/02/1998,Australia,McLean Park,did not bat,-,-,-,,1934,26.86,79.88
84,14/02/1998,Australia,Eden Park,c S R Waugh b M G Bevan,2,11,18.18,,1936,26.52,79.61
85,04/03/1998,Zimbabwe,AMI Stadium,b D P Viljoen,1,5,20.00,,1937,26.18,79.48
86,06/03/1998,Zimbabwe,McLean Park,did not bat,-,-,-,,1937,26.18,79.48
87,08/03/1998,Zimbabwe,Eden Park,b A R Whittall,0,3,0.00,,1937,25.83,79.39
88,17/04/1998,India,Sharjah Cricket Stadium,b B K V Prasad,4,12,33.33,,1941,25.54,79.16
89,18/04/1998,Australia,Sharjah Cricket Stadium,c & b T M Moody,19,40,47.50,,1960,25.45,78.65
90,20/04/1998,India,Sharjah Cricket Stadium,c V V S Laxman b B K V Prasad,19,39,48.72,,1979,25.37,78.19
91,21/04/1998,Australia,Sharjah Cricket Stadium,st A C Gilchrist b S K Warne,56,50,112.00,,2035,25.76,78.85
92,21/06/1998,Sri Lanka,R Premadasa Stadium,c M S Atapattu b U D U Chandana,7,17,41.18,,2042,25.53,78.60
93,23/06/1998,India,R Premadasa Stadium,c †N R Mongia b A B Agarkar,20,20,100.00,,2062,25.46,78.76
94,03/07/1998,India,Sinhalese Sports Club Ground,not out,19*,33,57.58,,2081,25.69,78.50
95,05/07/1998,Sri Lanka,Sinhalese Sports Club Ground,c †R S Kaluwitharana b S T Jayasuriya,28,33,84.85,,2109,25.72,78.58
96,09/01/1999,India,Owen Delany Park,c J Srinath b R R Singh,23,31,74.19,,2132,25.69,78.53
97,12/01/1999,India,McLean Park,c B K V Prasad b A Kumble,44,56,78.57,,2176,25.90,78.53
98,14/01/1999,India,Basin Reserve,did not bat,-,-,-,,2176,25.90,78.53
99,16/01/1999,India,Eden Park,c A Jadeja b N Chopra,44,67,65.67,,2220,26.12,78.22
100,19/01/1999,India,AMI Stadium,c S C Ganguly b A Kumble,115,80,143.75,,2335,27.15,80.02
101,14/02/1999,South Africa,Carisbrook,run out,5,9,55.56,,2340,26.90,79.95
102,17/05/1999,Bangladesh,County Ground (Chelmsford),not out,7*,12,58.33,,2347,26.98,79.86
103,20/05/1999,Australia,Sophia Gardens,c A C Dale b D W Fleming,60,77,77.92,,2407,27.35,79.81
104,24/05/1999,West Indies,County Ground (Southampton),c B C Lara b M V Dillon,23,40,57.50,,2430,27.30,79.52
105,28/05/1999,Pakistan,County Ground (Derby),lbw b Azhar Mahmood,0,4,0.00,,2430,27.00,79.41
106,31/05/1999,Scotland,Grange Cricket Club,not out,20*,16,125.00,,2450,27.22,79.65
107,06/06/1999,Zimbabwe,Headingley,did not bat,-,-,-,,2450,27.22,79.65
108,10/06/1999,South Africa,Edgbaston,b L Klusener,17,16,106.25,,2467,27.11,79.79
109,12/06/1999,India,Trent Bridge,c A Kumble b R R Singh,11,30,36.67,,2478,26.93,79.37
110,16/06/1999,Pakistan,Old Trafford,not out,44*,48,91.67,,2522,27.41,79.56
111,05/11/1999,India,Madhavrao Scindia Cricket Ground,run out,24,20,120.00,,2546,27.38,79.81
112,08/11/1999,India,Lal Bahadur Shastri Stadium,run out,13,13,100.00,,2559,27.22,79.89
113,11/11/1999,India,Captain Roop Singh Stadium,c D S Mohanty b A B Agarkar,8,18,44.44,,2567,27.02,79.70
114,14/11/1999,India,Nehru Stadium (Guwahati),run out,80,114,70.18,,2647,27.57,79.37
115,17/11/1999,India,Arun Jaitley Stadium,lbw b R R Singh,41,57,71.93,,2688,27.71,79.25
116,02/01/2000,West Indies,Eden Park,c R L Powell b F A Rose,75,88,85.23,,2763,28.19,79.40
117,04/01/2000,West Indies,Owen Delany Park,not out,27*,26,103.85,,2790,28.47,79.58
118,06/01/2000,West Indies,McLean Park,c S L Campbell b R D King,8,14,57.14,,2798,28.26,79.49
119,08/01/2000,West Indies,Westpac Stadium,did not bat,-,-,-,,2798,28.26,79.49
120,11/01/2000,West Indies,AMI Stadium,b S L Campbell,24,20,120.00,,2822,28.22,79.72
121,17/02/2000,Australia,Westpac Stadium,did not bat,-,-,-,,2822,28.22,79.72
122,19/02/2000,Australia,Eden Park,c B Lee b G D McGrath,1,8,12.50,,2823,27.95,79.57
123,23/02/2000,Australia,Carisbrook,c †A C Gilchrist b D R Martyn,13,19,68.42,,2836,27.80,79.51
124,26/02/2000,Australia,AMI Stadium,c S Lee b D W Fleming,25,26,96.15,,2861,27.78,79.63
125,01/03/2000,Australia,McLean Park,c S K Warne b G D McGrath,31,46,67.39,,2892,27.81,79.47
126,03/03/2000,Australia,Eden Park,did not bat,-,-,-,,2892,27.81,79.47
127,20/08/2000,Pakistan,Kallang Ground,c Shahid Afridi b Waqar Younis,21,16,131.25,,2913,27.74,79.70
128,25/08/2000,South Africa,Kallang Ground,c S M Pollock b J H Kallis,27,37,72.97,,2940,27.74,79.63
129,09/10/2000,Zimbabwe,Gymkhana Club Ground,c D P Viljoen b P A Strang,13,24,54.17,,2953,27.60,79.47
130,15/10/2000,India,Gymkhana Club Ground,not out,102*,113,90.27,,3055,28.55,79.79
131,20/10/2000,South Africa,Senwes Park,did not bat,-,-,-,,3055,28.55,79.79
132,22/10/2000,South Africa,Willowmoore Park,b L Klusener,26,44,59.09,,3081,28.53,79.55
133,25/10/2000,South Africa,SuperSport Park,b R Telemachus,0,1,0.00,,3081,28.27,79.53
134,28/10/2000,South Africa,Diamond Oval,c S M Pollock b J H Kallis,21,16,131.25,,3102,28.20,79.74
135,01/11/2000,South Africa,Kingsmead,not out,25*,30,83.33,,3127,28.43,79.77
136,04/11/2000,South Africa,Newlands,c S M Pollock b R Telemachus,84,72,116.67,,3211,28.93,80.44
137,02/01/2001,Zimbabwe,Owen Delany Park,b G J Whittall,5,10,50.00,,3216,28.71,80.36
138,11/01/2002,Australia,Melbourne Cricket Ground,c R T Ponting b B Lee,10,8,125.00,,3226,28.55,80.45
139,15/01/2002,South Africa,Bellerive Oval,b M Ntini,11,18,61.11,,3237,28.39,80.36
140,17/01/2002,Australia,Sydney Cricket Ground,c S R Waugh b J N Gillespie,31,29,106.90,,3268,28.42,80.55
141,19/01/2002,South Africa,Brisbane Cricket Ground,not out,102*,99,103.03,,3370,29.30,81.09
142,26/01/2002,Australia,Adelaide Oval,not out,39*,23,169.57,,3409,29.64,81.57
143,27/01/2002,South Africa,Adelaide Oval,c J N Rhodes b N Boje,9,20,45.00,,3418,29.47,81.40
144,29/01/2002,Australia,Melbourne Cricket Ground,c M G Bevan b S K Warne,55,63,87.30,,3473,29.68,81.49
145,06/02/2002,South Africa,Melbourne Cricket Ground,c G Kirsten b L Klusener,0,4,0.00,,3473,29.43,81.41
146,08/02/2002,South Africa,Sydney Cricket Ground,c N Boje b J H Kallis,57,73,78.08,,3530,29.66,81.36
147,13/02/2002,England,AMI Stadium,b D Gough,8,4,200.00,,3538,29.48,81.46
148,16/02/2002,England,Westpac Stadium,c A Flintoff b C White,11,6,183.33,,3549,29.33,81.60
149,20/02/2002,England,McLean Park,c A Flintoff b P D Collingwood,7,17,41.18,,3556,29.15,81.45
150,23/02/2002,England,Eden Park,b P D Collingwood,58,56,103.57,,3614,29.38,81.73
151,26/02/2002,England,Carisbrook,c N Hussain b D Gough,0,3,0.00,,3614,29.15,81.67
152,08/01/2003,India,Westpac Stadium,b J Srinath,25,32,78.13,,3639,29.11,81.65
153,11/01/2003,India,Eden Park,b J Srinath,13,22,59.09,,3652,28.98,81.54
154,14/01/2003,India,Seddon Park,b J Srinath,11,12,91.67,,3663,28.84,81.56
155,10/02/2003,Sri Lanka,Mangaung Oval,c & b P A de Silva,32,56,57.14,,3695,28.87,81.26
156,13/02/2003,West Indies,St George's Park,c M V Dillon b W W Hinds,37,44,84.09,,3732,28.93,81.29
157,16/02/2003,South Africa,Wanderers Stadium,did not bat,-,-,-,,3732,28.93,81.29
158,26/02/2003,Bangladesh,Diamond Oval,not out,33*,21,157.14,,3765,29.19,81.63
159,03/03/2003,Canada,Willowmoore Park,c I Maraj b J M Davison,31,28,110.71,,3796,29.20,81.81
160,08/03/2003,Zimbabwe,Mangaung Oval,b S M Ervine,54,73,73.97,,3850,29.39,81.69
161,11/03/2003,Australia,St George's Park,c B Lee b A J Bichel,16,25,64.00,,3866,29.29,81.60
162,14/03/2003,India,SuperSport Park,c Z Khan b Harbhajan Singh,20,26,76.92,,3886,29.22,81.57
163,11/05/2003,Pakistan,Rangiri Dambulla International Stadium,not out,18*,17,105.88,,3904,29.35,81.66
164,13/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,c & b H G D Nayanakanatha,14,17,82.35,,3918,29.24,81.66
165,19/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,c T M Dilshan b S T Jayasuriya,9,19,47.37,,3927,29.09,81.52
166,20/05/2003,Pakistan,Rangiri Dambulla International Stadium,b D Kaneria,28,34,82.35,,3955,29.08,81.53
167,23/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Abdul Razzaq b Shabbir Ahmed,18,28,64.29,,3973,29.00,81.43
168,23/10/2003,India,MA Chidambaram Stadium,did not bat,-,-,-,,3973,29.00,81.43
169,03/11/2003,Australia,Nehru Stadium (Pune),lbw b A J Bichel,27,29,93.10,,4000,28.99,81.50
170,15/11/2003,India,Lal Bahadur Shastri Stadium,c Z Khan b A Kumble,23,36,63.89,,4023,28.94,81.37
171,29/11/2003,Pakistan,Gaddafi Stadium,not out,84*,51,164.71,,4107,29.55,82.22
172,01/12/2003,Pakistan,Gaddafi Stadium,run out,29,33,87.88,,4136,29.54,82.26
173,03/12/2003,Pakistan,Iqbal Stadium,c Shabbir Ahmed b Mohammad Sami,9,6,150.00,,4145,29.40,82.34
174,05/12/2003,Pakistan,Rawalpindi Cricket Stadium,b Shoaib Malik,48,61,78.69,,4193,29.53,82.30
175,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,c Shabbir Ahmed b Shoaib Akhtar,6,11,54.55,,4199,29.36,82.24
176,03/01/2004,Pakistan,Eden Park,lbw b Shoaib Malik,3,8,37.50,,4202,29.18,82.17
177,07/01/2004,Pakistan,Queenstown Events Centre,b Abdul Razzaq,9,14,64.29,,4211,29.04,82.12
178,10/01/2004,Pakistan,AMI Stadium,did not bat,-,-,-,,4211,29.04,82.12
179,14/01/2004,Pakistan,McLean Park,not out,25*,21,119.05,,4236,29.21,82.27
180,17/01/2004,Pakistan,Westpac Stadium,run out,36,20,180.00,,4272,29.26,82.65
181,13/02/2004,South Africa,Eden Park,b A Nel,58,72,80.56,,4330,29.46,82.62
182,17/02/2004,South Africa,AMI Stadium,not out,10*,12,83.33,,4340,29.52,82.62
183,20/02/2004,South Africa,Westpac Stadium,run out,20,18,111.11,,4360,29.46,82.72
184,25/02/2004,South Africa,Carisbrook,not out,29*,22,131.82,,4389,29.66,82.92
185,29/02/2004,South Africa,Eden Park,c G C Smith b J A Morkel,28,34,82.35,,4417,29.64,82.92
186,02/03/2004,South Africa,McLean Park,b R J Peterson,10,23,43.48,,4427,29.51,82.75
187,26/06/2004,West Indies,Edgbaston,did not bat,-,-,-,,4427,29.51,82.75
188,29/06/2004,England,Riverside Ground,did not bat,-,-,-,,4427,29.51,82.75
189,02/07/2004,West Indies,Sophia Gardens,not out,4*,1,400.00,,4431,29.54,82.81
190,10/07/2004,West Indies,Lord's,st R D Jacobs b R R Sarwan,5,10,50.00,,4436,29.38,82.75
191,10/09/2004,United States,Kennington Oval,c sub b R W Staple,3,5,60.00,,4439,29.20,82.72
192,16/09/2004,Australia,Kennington Oval,lbw b M S Kasprowicz,0,1,0.00,,4439,29.01,82.71
193,02/11/2004,Bangladesh,MA Aziz Stadium,b Nazmul Hossain,74,83,89.16,,4513,29.31,82.81
194,05/11/2004,Bangladesh,Bangabandhu National Stadium,not out,17*,51,33.33,,4530,29.42,82.35
195,07/11/2004,Bangladesh,Bangabandhu National Stadium,c Rajin Saleh b Tapash Baisya,34,16,212.50,,4564,29.45,82.73
196,05/12/2004,Australia,Etihad Stadium,b B Lee,14,11,127.27,,4578,29.35,82.81
197,08/12/2004,Australia,Sydney Cricket Ground,c G D McGrath b J N Gillespie,50,40,125.00,,4628,29.48,83.12
198,26/12/2004,Sri Lanka,Eden Park,did not bat,-,-,-,,4628,29.48,83.12
199,10/01/2005,ACC Asian XI,Melbourne Cricket Ground,st K C Sangakkara b M Muralitharan,69,47,146.81,,4697,29.73,83.65
200,19/02/2005,Australia,Westpac Stadium,run out,0,3,0.00,,4697,29.54,83.61
201,22/02/2005,Australia,AMI Stadium,c M L Hayden b A Symonds,22,16,137.50,,4719,29.49,83.76
202,26/02/2005,Australia,Eden Park,c M E K Hussey b B Lee,12,20,60.00,,4731,29.39,83.68
203,01/03/2005,Australia,Basin Reserve,c D R Martyn b B Lee,36,35,102.86,,4767,29.43,83.79
204,05/03/2005,Australia,McLean Park,did not bat,-,-,-,,4767,29.43,83.79
205,24/08/2005,Zimbabwe,Queens Sports Club,c H Masakadza b A J Ireland,14,11,127.27,,4781,29.33,83.88
206,26/08/2005,India,Queens Sports Club,c Harbhajan Singh b J P Yadav,20,23,86.96,,4801,29.27,83.89
207,02/09/2005,India,Harare Sports Club,not out,6*,6,100.00,,4807,29.31,83.91
208,06/09/2005,India,Harare Sports Club,did not bat,-,-,-,,4807,29.31,83.91
209,03/12/2005,Australia,Eden Park,not out,37*,32,115.63,,4844,29.54,84.08
210,07/12/2005,Australia,Westpac Stadium,c B Lee b M L Lewis,60,52,115.38,,4904,29.72,84.36
211,10/12/2005,Australia,AMI Stadium,c †A C Gilchrist b M L Lewis,6,11,54.55,,4910,29.58,84.31
212,31/12/2005,Sri Lanka,Queenstown Events Centre,did not bat,-,-,-,,4910,29.58,84.31
213,03/01/2006,Sri Lanka,AMI Stadium,not out,10*,9,111.11,,4920,29.64,84.35
214,06/01/2006,Sri Lanka,Westpac Stadium,c & b W P U J C Vaas,2,7,28.57,,4922,29.47,84.28
215,08/01/2006,Sri Lanka,McLean Park,lbw b W P U J C Vaas,28,27,103.70,,4950,29.46,84.37
No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,No. of Innings Played = 193,,
