0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,1,1,0,0,0,0,6,6,6.00,31.58,1,0
Pakistan,2,2,0,0,0,1,14,14,7.00,42.42,0,0
West Indies,2,2,0,0,0,0,31,50,25.00,46.73,0,0
Overall (3),5,5,0,0,0,1,31,70,14.00,44.03,1,0
