0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,5.0,0,28,0,0,,,,5.60
England,7.0,0,26,1,0,1/26,26.00,42.00,3.71
India,5.0,0,39,2,0,2/33,19.50,15.00,7.80
New Zealand,17.0,1,76,2,0,1/8,38.00,51.00,4.47
Sri Lanka,8.0,0,30,2,0,2/26,15.00,24.00,3.75
West Indies,4.4,1,24,0,0,,,,5.14
Overall (6),46.4,2,223,7,0,2/26,31.86,40.00,4.78
