0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.5,0,100,4,1,4/52,25.00,22.25,6.74
Second,21.0,0,118,2,0,1/26,59.00,63.00,5.62
Overall,35.5,0,218,6,1,4/52,36.33,35.83,6.08
