0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,39.5,1,198,7,0,2/33,28.29,34.14,4.97
Second,29.0,2,149,6,0,3/55,24.83,29.00,5.14
Overall,68.5,3,347,13,0,3/55,26.69,31.77,5.04
