0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,28.5,0,152,5,0,2/33,30.40,34.60,5.27
New Zealand,40.0,3,195,8,0,3/55,24.38,30.00,4.88
Overall (2),68.5,3,347,13,0,3/55,26.69,31.77,5.04
