0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/12/1990,New Zealand,WACA Ground,did not bat,-,-,-,,0,,
2,09/12/1990,Australia,WACA Ground,not out,31*,24,129.17,,31,,129.17
3,13/12/1990,New Zealand,Sydney Cricket Ground,b C Pringle,8,17,47.06,,39,39.00,95.12
4,16/12/1990,Australia,Brisbane Cricket Ground,b C G Rackemann,25,25,100.00,,64,32.00,96.97
5,10/01/1991,Australia,Melbourne Cricket Ground,c T M Alderman b S R Waugh,23,31,74.19,,87,29.00,89.69
6,09/02/1991,New Zealand,AMI Stadium,not out,0*,0,-,,87,29.00,89.69
7,13/02/1991,New Zealand,Basin Reserve,c A H Jones b C Pringle,9,7,128.57,,96,24.00,92.31
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
