0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/11/2004,Zimbabwe,Harare Sports Club,not out,27*,47,57.45,,27,,57.45
2,01/12/2004,Zimbabwe,Harare Sports Club,not out,77*,76,101.32,,104,,84.55
3,04/12/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,104,,84.55
4,05/12/2004,Zimbabwe,Queens Sports Club,c M L Nkala b S Matsikenyeri,0,1,0.00,,104,104.00,83.87
5,30/01/2005,South Africa,Wanderers Stadium,not out,22*,33,66.67,,126,126.00,80.25
6,02/02/2005,South Africa,Mangaung Oval,not out,108*,96,112.50,,234,234.00,92.49
7,04/02/2005,South Africa,St George's Park,c H H Gibbs b A Nel,33,37,89.19,,267,133.50,92.07
8,06/02/2005,South Africa,Newlands,c A B de Villiers b N Boje,75,85,88.24,,342,114.00,91.20
9,09/02/2005,South Africa,Buffalo Park,not out,100*,69,144.93,,442,147.33,99.55
10,11/02/2005,South Africa,Kingsmead,did not bat,-,-,-,,442,147.33,99.55
11,13/02/2005,South Africa,SuperSport Park,b A J Hall,116,110,105.45,,558,139.50,100.72
12,16/06/2005,Bangladesh,Kennington Oval,did not bat,-,-,-,,558,139.50,100.72
13,19/06/2005,Australia,County Ground (Bristol),not out,91*,65,140.00,,649,162.25,104.85
14,21/06/2005,Bangladesh,Trent Bridge,did not bat,-,-,-,,649,162.25,104.85
15,23/06/2005,Australia,Riverside Ground,c M E K Hussey b A Symonds,19,28,67.86,,668,133.60,103.25
16,26/06/2005,Bangladesh,Headingley,c Mohammad Rafique b Manjural Islam Rana,23,26,88.46,,691,115.17,102.67
17,28/06/2005,Australia,Edgbaston,did not bat,-,-,-,,691,115.17,102.67
18,02/07/2005,Australia,Lord's,c †A C Gilchrist b B Lee,6,10,60.00,,697,99.57,102.05
19,07/07/2005,Australia,Headingley,did not bat,-,-,-,,697,99.57,102.05
20,10/07/2005,Australia,Lord's,b B Lee,15,23,65.22,,712,89.00,100.85
21,12/07/2005,Australia,Kennington Oval,b J N Gillespie,74,84,88.10,,786,87.33,99.49
22,05/10/2005,Australia,Etihad Stadium,lbw b S R Watson,2,6,33.33,,788,78.80,98.99
23,07/10/2005,Australia,Etihad Stadium,c S R Watson b S R Clark,16,22,72.73,,804,73.09,98.29
24,10/12/2005,Pakistan,Gaddafi Stadium,st Kamran Akmal b Shoaib Malik,56,39,143.59,,860,71.67,100.35
25,12/12/2005,Pakistan,Gaddafi Stadium,b Naved-ul-Hasan,28,27,103.70,,888,68.31,100.45
26,28/03/2006,India,Arun Jaitley Stadium,c G Gambhir b Yuvraj Singh,46,49,93.88,,934,66.71,100.11
27,31/03/2006,India,Nahar Singh Stadium,c R Dravid b Yuvraj Singh,71,87,81.61,,1005,67.00,98.53
28,06/04/2006,India,Nehru Stadium (Kochi),c Yuvraj Singh b Harbhajan Singh,77,82,93.90,,1082,67.63,98.19
29,12/04/2006,India,Keenan Stadium,c & b Harbhajan Singh,33,40,82.50,,1115,65.59,97.64
30,15/04/2006,India,Holkar Cricket Stadium,c R V Uthappa b Yuvraj Singh,64,56,114.29,,1179,65.50,98.41
31,17/06/2006,Sri Lanka,Lord's,c D P M D Jayawardene b S L Malinga,10,14,71.43,,1189,62.58,98.10
32,20/06/2006,Sri Lanka,Kennington Oval,b S T Jayasuriya,73,77,94.81,,1262,63.10,97.91
33,24/06/2006,Sri Lanka,Riverside Ground,c †K C Sangakkara b S L Malinga,6,16,37.50,,1268,60.38,97.16
34,30/08/2006,Pakistan,Sophia Gardens,c †Kamran Akmal b Mohammad Asif,2,11,18.18,,1270,57.73,96.50
35,02/09/2006,Pakistan,Lord's,c Naved-ul-Hasan b Mohammad Asif,17,26,65.38,,1287,55.96,95.90
36,05/09/2006,Pakistan,The Rose Bowl,c Mohammad Hafeez b Naved-ul-Hasan,20,22,90.91,,1307,54.46,95.82
37,08/09/2006,Pakistan,Trent Bridge,not out,41*,48,85.42,,1348,56.17,95.47
38,10/09/2006,Pakistan,Edgbaston,b Shahid Afridi,34,33,103.03,,1382,55.28,95.64
39,15/10/2006,India,Sawai Mansingh Stadium,c S R Tendulkar b M M Patel,27,39,69.23,,1409,54.19,94.95
40,21/10/2006,Australia,Sawai Mansingh Stadium,c †A C Gilchrist b M G Johnson,1,6,16.67,,1410,52.22,94.63
41,28/10/2006,West Indies,Sardar Patel Stadium,not out,90*,86,104.65,,1500,55.56,95.18
42,12/01/2007,Australia,Melbourne Cricket Ground,c A Symonds b S R Clark,82,91,90.11,,1582,56.50,94.90
43,16/03/2007,New Zealand,Darren Sammy National Cricket Stadium,c J E C Franklin b S E Bond,60,92,65.22,,1642,56.62,93.35
44,18/03/2007,Canada,Darren Sammy National Cricket Stadium,c & b S Dhaniram,5,4,125.00,,1647,54.90,93.42
45,24/03/2007,Kenya,Darren Sammy National Cricket Stadium,not out,56*,72,77.78,,1703,56.77,92.81
46,30/03/2007,Ireland,Providence Stadium,c W T S Porterfield b W K McCallan,48,47,102.13,,1751,56.48,93.04
47,04/04/2007,Sri Lanka,Sir Vivian Richards Stadium,c & b M Muralitharan,58,80,72.50,,1809,56.53,92.20
48,08/04/2007,Australia,Sir Vivian Richards Stadium,c M J Clarke b N W Bracken,104,122,85.25,,1913,57.97,91.79
49,11/04/2007,Bangladesh,Kensington Oval,c sub b Abdur Razzak,10,25,40.00,,1923,56.56,91.18
50,17/04/2007,South Africa,Kensington Oval,c G C Smith b A Nel,3,15,20.00,,1926,55.03,90.68
51,21/04/2007,West Indies,Kensington Oval,b J E Taylor,100,91,109.89,,2026,56.28,91.47
52,01/07/2007,West Indies,Lord's,c M N Samuels b D J J Bravo,33,47,70.21,,2059,55.65,91.03
53,04/07/2007,West Indies,Edgbaston,b R Rampaul,9,11,81.82,,2068,54.42,90.98
54,07/07/2007,West Indies,Trent Bridge,c D S Smith b D B Powell,0,2,0.00,,2068,53.03,90.90
55,21/08/2007,India,The Rose Bowl,not out,33*,25,132.00,,2101,53.87,91.35
56,24/08/2007,India,County Ground (Bristol),b P P Chawla,25,25,100.00,,2126,53.15,91.44
57,27/08/2007,India,Edgbaston,st M S Dhoni b P P Chawla,9,22,40.91,,2135,52.07,90.97
58,30/08/2007,India,Old Trafford,c P P Chawla b A B Agarkar,18,21,85.71,,2153,51.26,90.92
59,02/09/2007,India,Headingley,c †M S Dhoni b Z Khan,0,3,0.00,,2153,50.07,90.81
60,05/09/2007,India,Kennington Oval,run out,53,82,64.63,,2206,50.14,89.93
61,08/09/2007,India,Lord's,not out,71*,96,73.96,,2277,51.75,89.33
62,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b M F Maharoof,1,6,16.67,,2278,50.62,89.16
63,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b C R D Fernando,12,41,29.27,,2290,49.78,88.21
64,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,lbw b M F Maharoof,8,10,80.00,,2298,48.89,88.18
65,10/10/2007,Sri Lanka,R Premadasa Stadium,not out,63*,75,84.00,,2361,50.23,88.06
66,13/10/2007,Sri Lanka,R Premadasa Stadium,b W P U J C Vaas,28,25,112.00,,2389,49.77,88.29
67,09/02/2008,New Zealand,Westpac Stadium,b J D P Oram,6,20,30.00,,2395,48.88,87.86
68,12/02/2008,New Zealand,Seddon Park,lbw b M J Mason,29,39,74.36,,2424,48.48,87.67
69,15/02/2008,New Zealand,Eden Park,lbw b D L Vettori,41,65,63.08,,2465,48.33,87.10
70,20/02/2008,New Zealand,McLean Park,b D L Vettori,50,47,106.38,,2515,48.37,87.42
71,23/02/2008,New Zealand,AMI Stadium,c J D Ryder b J S Patel,39,55,70.91,,2554,48.19,87.11
72,15/06/2008,New Zealand,Riverside Ground,not out,110*,112,98.21,,2664,50.26,87.52
73,18/06/2008,New Zealand,Edgbaston,c D L Vettori b M J Mason,13,20,65.00,,2677,49.57,87.37
74,21/06/2008,New Zealand,County Ground (Bristol),c G D Elliott b K D Mills,4,13,30.77,,2681,48.75,87.13
