0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/01/1985,India,Sector 16 Stadium,-,0,,,0,,,0,,,,25 years 167 days
2.0,24/03/1985,Australia,Sharjah Cricket Stadium,4,4,4.00,,0,,,0,2,,2,25 years 223 days
3.0,26/03/1985,Pakistan,Sharjah Cricket Stadium,7,11,5.50,,0,,,0,1,1,4,25 years 225 days
4.0,01/02/1987,Australia,Melbourne Cricket Ground,5*,16,8.00,,0,,,0,,1,5,27 years 172 days
5.0,03/02/1987,West Indies,Devonport Oval,0,16,5.33,,0,,,0,3,,8,27 years 174 days
6.0,08/02/1987,Australia,Melbourne Cricket Ground,-,16,5.33,,0,,,0,1,,9,27 years 179 days
7.0,11/02/1987,Australia,Sydney Cricket Ground,9*,25,8.33,,0,,,0,1,,10,27 years 182 days
8.0,18/11/1987,Pakistan,Gaddafi Stadium,7*,32,10.67,,0,,,0,2,,12,28 years 97 days
9.0,20/11/1987,Pakistan,National Stadium (Karachi),-,32,10.67,,0,,,0,,,12,28 years 99 days
10.0,09/03/1988,New Zealand,Carisbrook,-,32,10.67,,0,,,0,1,1,14,28 years 209 days
11.0,12/03/1988,New Zealand,AMI Stadium,-,32,10.67,,0,,,0,1,,15,28 years 212 days
12.0,16/03/1988,New Zealand,McLean Park,0,32,8.00,,0,,,0,,,15,28 years 216 days
13.0,19/03/1988,New Zealand,Eden Park,2,34,6.80,,0,,,0,1,,16,28 years 219 days
