0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,0,68,1,0,1/35,68.00,78.00,5.23
Second,33.4,2,155,6,0,2/26,25.83,33.67,4.60
Overall,46.4,2,223,7,0,2/26,31.86,40.00,4.78
