0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,143.4,5,584,18,1,4/30,32.44,47.89,4.06
Second,157.0,6,624,21,1,4/36,29.71,44.86,3.97
Overall,300.4,11,1208,39,2,4/30,30.97,46.26,4.02
