0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/06/2006,England,Civil Service Cricket Club,,5.0,0/26,,,5.20,,
2.0,05/08/2006,Scotland,Cambusdoon New Ground,C J O Smith (st †N J O'Brien),10.0,2/37,,45.00,4.20,1,31.50
,,,,R O Hussain (b),,,,,,2,
3.0,30/01/2007,Scotland,Gymkhana Club Ground,D R Brown (c sub),10.0,2/41,,37.50,4.16,3,26.00
,,,,R M Haq (b),,,,,,4,
4.0,31/01/2007,Bermuda,Jaffrey Sports Club Ground,C J Smith (lbw),10.0,1/37,,42.00,4.03,5,28.20
5.0,02/02/2007,Kenya,Ruaraka Sports Club Ground,J K Kamande (c K J O'Brien),10.0,4/36,,30.00,3.93,6,19.67
,,,,R D Shah (c A C Botha),,,,,,7,
,,,,C O Obuya (c A R White),,,,,,8,
,,,,N N Odhiambo (c †N J O'Brien),,,,,,9,
6.0,04/02/2007,Canada,Jaffrey Sports Club Ground,,8.0,0/55,,35.33,4.38,,25.78
7.0,05/02/2007,Netherlands,Gymkhana Club Ground,R N ten Doeschate (c J P Bray),10.0,1/48,,37.80,4.44,10,28.00
8.0,15/03/2007,Zimbabwe,Sabina Park,E Chigumbura (c J P Bray),9.0,2/56,,36.00,4.67,11,28.00
,,,,S C Williams (c W B Rankin),,,,,,12,
9.0,17/03/2007,Pakistan,Sabina Park,Mohammad Sami (c J P Bray),5.4,2/12,,33.29,4.48,13,24.86
,,,,Umar Gul (c sub),,,,,,14,
10.0,23/03/2007,West Indies,Queen's Park Oval,R R Sarwan (c K J O'Brien),10.0,1/35,,35.07,4.37,15,25.53
11.0,30/03/2007,England,Providence Stadium,K P Pietersen (c W T S Porterfield),10.0,1/38,,36.63,4.31,16,26.31
12.0,03/04/2007,South Africa,Providence Stadium,,5.0,0/27,,38.50,4.36,,28.00
13.0,09/04/2007,New Zealand,Providence Stadium,C D McMillan (c D T Johnston),10.0,2/35,,37.56,4.29,17,26.83
,,,,P G Fulton (lbw),,,,,,18,
14.0,13/04/2007,Australia,Kensington Oval,,1.0,0/5,,37.89,4.29,,27.11
15.0,15/04/2007,Bangladesh,Kensington Oval,Abdur Razzak (b),8.0,2/25,,36.50,4.22,19,25.65
,,,,Mushfiqur Rahim (b),,,,,,20,
16.0,23/06/2007,India,Civil Service Cricket Club,,8.0,0/32,,38.90,4.20,,27.25
17.0,24/06/2007,South Africa,Civil Service Cricket Club,,6.0,0/31,,40.70,4.25,,28.80
18.0,11/07/2007,Netherlands,Civil Service Cricket Club,A N Kervezee (c K E D Carroll),10.0,1/40,,41.62,4.23,21,29.33
19.0,15/07/2007,Scotland,Civil Service Cricket Club,N F I McCallum (c A C Botha),10.0,1/35,,42.45,4.18,22,29.59
20.0,18/03/2008,Bangladesh,Shere Bangla National Stadium,,8.0,0/28,,44.64,4.15,,30.86
21.0,20/03/2008,Bangladesh,Shere Bangla National Stadium,Tamim Iqbal (c K J O'Brien),10.0,1/51,,45.30,4.20,23,31.74
22.0,22/03/2008,Bangladesh,Shere Bangla National Stadium,,10.0,0/52,,47.91,4.26,,34.00
23.0,01/07/2008,New Zealand,Mannofield Park,,8.0,0/55,,50.00,4.37,,36.39
24.0,02/07/2008,Scotland,Mannofield Park,M Q Sheikh (c G E Kidd),10.0,1/33,,50.42,4.31,24,36.25
25.0,28/07/2008,Netherlands,Castle Avenue,E S Szwarczynski (b),8.0,1/17,,50.32,4.23,25,35.48
26.0,31/07/2008,Scotland,Castle Avenue,R R Watson (st †N J O'Brien),7.0,3/10,,46.43,4.14,26,32.04
,,,,C J O Smith (st †N J O'Brien),,,,,,27,
,,,,R M Haq (lbw),,,,,,28,
27.0,24/08/2008,Kenya,Civil Service Cricket Club,M A Ouma (c & b),10.0,2/23,,45.33,4.06,29,30.67
,,,,H A Varaiya (lbw),,,,,,30,
28.0,17/10/2008,Zimbabwe,Gymkhana Club Ground,,10.0,0/47,,47.33,4.09,,32.23
29.0,18/10/2008,Kenya,Gymkhana Club Ground,S O Tikolo (lbw),10.0,1/50,,47.74,4.12,31,32.81
30.0,19/04/2009,Canada,SuperSport Park,,8.0,0/25,,49.29,4.09,,33.61
31.0,09/07/2009,Kenya,Castle Avenue,S O Tikolo (c W T S Porterfield),10.0,4/30,,45.37,4.05,32,30.63
,,,,D O Obuya (st †G C Wilson),,,,,,33,
,,,,M A Ouma (lbw),,,,,,34,
,,,,A A Obanda (lbw),,,,,,35,
32.0,11/07/2009,Kenya,Castle Avenue,J K Kamande (b),10.0,2/30,,44.54,4.01,36,29.78
,,,,T M Odoyo (c J F Mooney),,,,,,37,
33.0,12/07/2009,Kenya,Castle Avenue,A A Obanda (c †G C Wilson),10.0,1/39,,44.95,4.01,38,30.03
34.0,22/08/2009,Scotland,Mannofield Park,R M Haq (lbw),10.0,1/27,,45.33,3.96,39,29.95
35.0,27/08/2009,England,Civil Service Cricket Club,,6.0,0/40,,46.26,4.02,,30.97
