0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,33,33,33.00,61.11,1,0
Melbourne Cricket Ground,3,2,0,0,0,0,14,21,10.50,47.73,1,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,39,39,39.00,54.17,0,0
Sydney Cricket Ground,2,2,0,0,0,0,12,17,8.50,45.95,1,0
WACA Ground,1,1,0,0,0,0,15,15,15.00,57.69,0,0
,,,,,,,,,,,,
