0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,115.0,8,505,17,1,4/19,29.71,40.59,4.39
Second,79.2,14,286,15,2,4/44,19.07,32.67,3.50
Overall,194.2,22,791,32,3,4/19,24.72,36.88,4.02
