0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
County Ground (Bristol),5.0,0,39,0,0,0/39,,,7.80
Kensington Oval,10.0,1,33,3,0,3/33,11.00,20.00,3.30
Queen's Park Oval,5.0,0,50,2,0,2/50,25.00,15.00,10.00
Overall (3),20.0,1,122,5,0,3/33,24.40,24.00,6.10
