0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/05/2006,Bermuda,Queen's Park Oval,12,12,12.00,,0,,,0,,,,35 years 83 days
2.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",0,12,6.00,,0,,,0,,,,35 years 164 days
3.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",3*,15,7.50,1/23,1,23.00,,0,,,,35 years 177 days
4.0,26/11/2006,Netherlands,Senwes Park,59,74,24.67,0/35,1,58.00,,0,,,,35 years 276 days
5.0,27/11/2006,Bermuda,Senwes Park,4*,78,26.00,,1,58.00,,0,,,,35 years 277 days
6.0,01/12/2006,Netherlands,Willowmoore Park,37*,115,38.33,,1,58.00,,0,,,,35 years 281 days
7.0,23/01/2007,Scotland,Mombasa Sports Ground,29,144,36.00,,1,58.00,,0,,,,35 years 334 days
8.0,24/01/2007,Kenya,Mombasa Sports Ground,5*,149,37.25,,1,58.00,,0,,,,35 years 335 days
9.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,4,153,30.60,0/12,1,70.00,,0,,,,35 years 342 days
10.0,02/02/2007,Bermuda,Gymkhana Club Ground,13,166,27.67,,1,70.00,,0,,,,35 years 344 days
