0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.0,0,47,0,0,,,,7.83
Second,6.0,0,23,1,0,1/23,23.00,36.00,3.83
Overall,12.0,0,70,1,0,1/23,70.00,72.00,5.83
