0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/08/2006,Canada,"Cricket, Skating & Curling Club",-,0,,3/24,3,8.00,,0,,,,22 years 117 days
2.0,06/08/2006,Canada,"Cricket, Skating & Curling Club",-,0,,4/25,7,7.00,2,2,,,,22 years 118 days
3.0,12/08/2006,Bangladesh,Gymkhana Club Ground,2,2,2.00,0/33,7,11.71,,2,,,,22 years 124 days
4.0,11/11/2006,Bermuda,Mombasa Sports Ground,-,2,2.00,3/29,10,11.10,1,3,,,,22 years 215 days
5.0,12/11/2006,Bermuda,Mombasa Sports Ground,-,2,2.00,2/24,12,11.25,,3,,,,22 years 216 days
6.0,14/11/2006,Bermuda,Mombasa Sports Ground,-,2,2.00,0/27,12,13.50,,3,,,,22 years 218 days
7.0,17/01/2007,Scotland,Mombasa Sports Ground,-,2,2.00,2/33,14,13.93,,3,,,,22 years 282 days
8.0,21/01/2007,Scotland,Mombasa Sports Ground,2*,4,4.00,1/40,15,15.67,1,4,,,,22 years 286 days
9.0,24/01/2007,Canada,Mombasa Sports Ground,0*,4,4.00,3/36,18,15.06,,4,,,,22 years 289 days
10.0,29/01/2007,Bermuda,Jaffrey Sports Club Ground,-,4,4.00,2/13,20,14.20,,4,,,,22 years 294 days
11.0,31/01/2007,Netherlands,Gymkhana Club Ground,-,4,4.00,2/19,22,13.77,1,5,,,,22 years 296 days
12.0,02/02/2007,Ireland,Ruaraka Sports Club Ground,5*,9,9.00,0/44,22,15.77,,5,,,,22 years 298 days
13.0,04/02/2007,Scotland,Gymkhana Club Ground,10*,19,19.00,1/62,23,17.78,,5,,,,22 years 300 days
14.0,05/02/2007,Canada,Jaffrey Sports Club Ground,2*,21,21.00,,23,17.78,,5,,,,22 years 301 days
15.0,07/02/2007,Scotland,Gymkhana Club Ground,-,21,21.00,1/26,24,18.13,,5,,,,22 years 303 days
16.0,14/03/2007,Canada,Darren Sammy National Cricket Stadium,-,21,21.00,1/19,25,18.16,,5,,,,22 years 338 days
17.0,20/03/2007,New Zealand,Darren Sammy National Cricket Stadium,1*,22,22.00,0/40,25,19.76,1,6,,,,22 years 344 days
18.0,24/03/2007,England,Darren Sammy National Cricket Stadium,4*,26,26.00,0/39,25,21.32,,6,,,,22 years 348 days
19.0,18/10/2007,Canada,Gymkhana Club Ground,-,26,26.00,0/10,25,21.72,1,7,,,,23 years 191 days
20.0,25/10/2007,Bermuda,Gymkhana Club Ground,-,26,26.00,1/29,26,22.00,,7,,,,23 years 198 days
21.0,27/10/2007,Bermuda,Gymkhana Club Ground,-,26,26.00,2/25,28,21.32,,7,,,,23 years 200 days
22.0,28/10/2007,Bermuda,Gymkhana Club Ground,4,30,15.00,3/10,31,19.58,,7,,,,23 years 201 days
23.0,12/08/2008,Scotland,Cambusdoon New Ground,1*,31,15.50,,31,19.58,,7,,,,24 years 125 days
24.0,21/08/2008,Netherlands,Hazelaarweg,-,31,15.50,0/22,31,20.29,,7,,,,24 years 134 days
25.0,24/08/2008,Ireland,Civil Service Cricket Club,5,36,12.00,2/28,33,19.91,,7,,,,24 years 137 days
26.0,25/08/2008,Ireland,Civil Service Cricket Club,-,36,12.00,,33,19.91,,7,,,,24 years 138 days
27.0,18/10/2008,Ireland,Gymkhana Club Ground,4,40,10.00,1/40,34,20.50,1,8,,,,24 years 192 days
28.0,19/10/2008,Zimbabwe,Gymkhana Club Ground,1*,41,10.25,3/53,37,20.27,1,9,,,,24 years 193 days
29.0,31/10/2008,South Africa,Mangaung Oval,4,45,9.00,1/46,38,20.95,1,10,,,,24 years 205 days
30.0,02/11/2008,South Africa,Diamond Oval,5,50,8.33,1/44,39,21.54,,10,,,,24 years 207 days
31.0,27/01/2009,Zimbabwe,Mombasa Sports Ground,34,84,12.00,1/47,40,22.18,1,11,,,,24 years 293 days
32.0,29/01/2009,Zimbabwe,Mombasa Sports Ground,17,101,12.63,0/38,40,23.13,,11,,,,24 years 295 days
33.0,01/02/2009,Zimbabwe,Gymkhana Club Ground,9,110,12.22,1/45,41,23.66,,11,,,,24 years 298 days
34.0,04/02/2009,Zimbabwe,Gymkhana Club Ground,1*,111,12.33,1/45,42,24.17,,11,,,,24 years 301 days
35.0,01/04/2009,Netherlands,Senwes Park,19,130,13.00,0/30,42,24.88,,11,,,,24 years 357 days
36.0,06/04/2009,Bermuda,Senwes Park,-,130,13.00,1/30,43,25.00,,11,,,,24 years 362 days
37.0,19/04/2009,Netherlands,Senwes Park,20*,150,15.00,1/37,44,25.27,,11,,,,25 years 9 days
38.0,09/07/2009,Ireland,Castle Avenue,1*,151,15.10,1/39,45,25.58,1,12,,,,25 years 90 days
39.0,11/07/2009,Ireland,Castle Avenue,7,158,14.36,0/9,45,25.78,,12,,,,25 years 92 days
40.0,12/07/2009,Ireland,Castle Avenue,-,158,14.36,1/36,46,26.00,,12,,,,25 years 93 days
41.0,19/08/2009,Canada,Maple Leaf North - West Ground,2,160,13.33,0/35,46,26.76,,12,,,,25 years 131 days
42.0,22/08/2009,Canada,Maple Leaf North - West Ground,-,160,13.33,0/14,46,27.07,,12,,,,25 years 134 days
43.0,13/10/2009,Zimbabwe,Harare Sports Club,2*,162,13.50,3/38,49,26.18,,12,,,,25 years 186 days
44.0,15/10/2009,Zimbabwe,Harare Sports Club,-,162,13.50,2/40,51,25.94,,12,,,,25 years 188 days
45.0,17/10/2009,Zimbabwe,Harare Sports Club,-,162,13.50,0/50,51,26.92,,12,,,,25 years 190 days
46.0,18/10/2009,Zimbabwe,Harare Sports Club,21*,183,15.25,0/39,51,27.69,,12,,,,25 years 191 days
47.0,16/02/2010,Netherlands,Gymkhana Club Ground,-,183,15.25,1/29,52,27.71,2,14,,,,25 years 312 days
48.0,18/02/2010,Netherlands,Gymkhana Club Ground,3,186,14.31,4/33,56,26.32,,14,,,,25 years 314 days
49.0,01/07/2010,Ireland,Hazelaarweg,7*,193,14.85,0/30,56,26.86,,14,,,,26 years 82 days
50.0,03/07/2010,Netherlands,Sportpark Westvliet,3,196,14.00,0/67,56,28.05,,14,,,,26 years 84 days
51.0,10/07/2010,Canada,Sportpark Thurlede,23,219,14.60,1/20,57,27.91,,14,,,,26 years 91 days
52.0,12/09/2011,Netherlands,Sportpark Westvliet,0*,219,14.60,0/43,57,28.67,,14,,,,27 years 155 days
53.0,13/09/2011,Netherlands,Sportpark Westvliet,2,221,13.81,1/49,58,29.02,,14,,,,27 years 156 days
54.0,18/02/2012,Ireland,Mombasa Sports Ground,-,221,13.81,1/42,59,29.24,,14,,,,27 years 314 days
55.0,20/02/2012,Ireland,Mombasa Sports Ground,0,221,13.00,3/46,62,28.56,,14,,,,27 years 316 days
56.0,11/03/2013,Canada,ICC Global Cricket Academy,-,221,13.00,1/44,63,28.81,,14,,,,28 years 336 days
57.0,13/03/2013,Canada,ICC Global Cricket Academy,-,221,13.00,1/47,64,29.09,,14,,,,28 years 338 days
58.0,30/06/2013,Scotland,Mannofield Park,0,221,12.28,0/36,64,29.66,,14,,,,29 years 81 days
59.0,02/07/2013,Scotland,Mannofield Park,7*,228,12.67,1/18,65,29.48,,14,,,,29 years 83 days
60.0,02/10/2013,Afghanistan,Sharjah Cricket Stadium,11,239,12.58,2/12,67,28.78,,14,,,,29 years 175 days
61.0,04/10/2013,Afghanistan,Sharjah Cricket Stadium,0,239,11.95,0/36,67,29.31,,14,,,,29 years 177 days
62.0,23/01/2014,Netherlands,Bert Sutcliffe Oval,-,239,11.95,1/48,68,29.59,,14,,,,29 years 288 days
63.0,30/01/2014,Scotland,Hagley Oval,13,252,12.00,0/36,68,30.12,,14,,,,29 years 295 days
