0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,294.2,27,1175,45,2,4/25,26.11,39.24,3.99
Second,197.3,13,873,23,0,3/24,37.96,51.52,4.42
Overall,491.5,40,2048,68,2,4/25,30.12,43.40,4.16
