0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/11/2013,South Africa,Newlands,lbw b M Morkel,39,25,156.00,,39,39.00,156.00
2,27/11/2013,South Africa,St George's Park,c †Q de Kock b D W Steyn,21,14,150.00,,60,30.00,153.85
3,30/11/2013,South Africa,SuperSport Park,c H M Amla b Imran Tahir,1,9,11.11,,61,20.33,127.08
4,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,not out,1*,1,100.00,,62,20.67,126.53
5,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,62,20.67,126.53
6,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,62,20.67,126.53
7,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,62,20.67,126.53
8,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,b S L Malinga,18,13,138.46,,80,20.00,129.03
9,31/01/2015,New Zealand,Westpac Stadium,c M J Guptill b T A Boult,0,2,0.00,,80,16.00,125.00
10,03/02/2015,New Zealand,McLean Park,c M J Guptill b T G Southee,9,11,81.82,,89,14.83,118.67
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
