0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/01/1971,Australia,Melbourne Cricket Ground,b K R Stackpole,2,16,12.50,,2,2.00,12.50
2,24/08/1972,Australia,Old Trafford,did not bat,-,-,-,,2,2.00,12.50
3,26/08/1972,Australia,Lord's,not out,5*,9,55.56,,7,7.00,28.00
4,28/08/1972,Australia,Edgbaston,not out,0*,2,0.00,,7,7.00,25.93
5,18/07/1973,New Zealand,St Helen's,did not bat,-,-,-,,7,7.00,25.93
6,20/07/1973,New Zealand,Old Trafford,did not bat,-,-,-,,7,7.00,25.93
7,07/06/1975,India,Lord's,did not bat,-,-,-,,7,7.00,25.93
8,14/06/1975,East Africa,Edgbaston,did not bat,-,-,-,,7,7.00,25.93
9,18/06/1975,Australia,Headingley,c †R W Marsh b D K Lillee,2,14,14.29,,9,4.50,21.95
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
