0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,53.0,3,165,6,0,3/35,27.50,55.67,2.96
East Africa,12.0,6,11,4,1,4/11,2.75,18.00,0.92
India,12.0,2,24,0,0,0/24,,,2.00
New Zealand,10.0,0,32,4,1,4/32,8.00,15.00,3.20
Overall (4),87.0,11,232,14,2,4/11,16.57,38.43,2.59
