0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,24,38,12.67,69.09,2,0
New Zealand,2,2,0,0,0,1,8,8,4.00,66.67,0,0
,,,,,,,,,,,,
