0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,2,0,0,0,1,2,2,1.00,18.18,1,0
5,2,0,0,0,0,24,36,18.00,78.26,1,0
6,1,0,0,0,0,8,8,8.00,80.00,0,0
Overall,5,0,0,0,1,24,46,9.20,68.66,2,0
