0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/11/2008,Zimbabwe,Harare Sports Club,,8.0,0/24,,,3.00,,
2.0,30/11/2008,Zimbabwe,Harare Sports Club,,2.0,0/13,,,3.70,,
3.0,12/01/2009,Zimbabwe,Shere Bangla National Stadium,P Utseya (c D P M D Jayawardene),6.0,1/19,,96.00,3.50,1,56.00
4.0,14/01/2009,Bangladesh,Shere Bangla National Stadium,,1.0,0/12,,102.00,4.00,,68.00
5.0,05/02/2009,India,R Premadasa Stadium,,3.0,0/24,,120.00,4.60,,92.00
6.0,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,,5.0,0/22,,150.00,4.56,,114.00
7.0,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,Umar Akmal (c †K C Sangakkara),7.0,1/15,,96.00,4.03,2,64.50
8.0,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,Fawad Alam (c & b),10.0,2/41,,63.00,4.05,3,42.50
,,,,Kamran Akmal (c †K C Sangakkara),,,,,,4,
9.0,07/08/2009,Pakistan,R Premadasa Stadium,,8.0,0/48,,75.00,4.36,,54.50
10.0,09/08/2009,Pakistan,R Premadasa Stadium,Umar Akmal (c W U Tharanga),6.0,1/30,,67.20,4.43,5,49.60
11.0,08/09/2009,New Zealand,R Premadasa Stadium,,5.0,0/19,,73.20,4.38,,53.40
12.0,12/09/2009,India,R Premadasa Stadium,S K Raina (c †K C Sangakkara),6.0,6/20,,36.55,4.28,6,26.09
,,,,A Nehra (b),,,,,,7,
,,,,Y K Pathan (c †K C Sangakkara),,,,,,8,
,,,,M S Dhoni (b),,,,,,9,
,,,,R Dravid (b),,,,,,10,
,,,,Harbhajan Singh (b),,,,,,11,
13.0,14/09/2009,India,R Premadasa Stadium,,3.0,0/15,,38.18,4.31,,27.45
14.0,22/09/2009,South Africa,SuperSport Park,H M Amla (b),8.0,2/43,,36.00,4.42,12,26.54
,,,,M V Boucher (lbw),,,,,,13,
15.0,25/09/2009,England,Wanderers Stadium,,8.0,0/26,,39.69,4.31,,28.54
16.0,27/09/2009,New Zealand,Wanderers Stadium,G D Elliott (lbw),6.0,2/33,,36.80,4.39,14,26.93
,,,,B B McCullum (c T M Dilshan),,,,,,15,
17.0,15/12/2009,India,Madhavrao Scindia Cricket Ground,Harbhajan Singh (c K M D N Kulasekara),7.0,1/60,,37.13,4.69,16,29.00
18.0,18/12/2009,India,Vidarbha Cricket Association Stadium,S K Raina (c S Randiv),10.0,1/60,,38.47,4.81,17,30.82
19.0,09/06/2010,Zimbabwe,Harare Sports Club,,4.0,0/14,,39.88,4.76,,31.65
