0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,38.0,5,194,6,0,3/48,32.33,38.00,5.11
Second,15.0,1,62,2,0,1/19,31.00,45.00,4.13
Overall,53.0,6,256,8,0,3/48,32.00,39.75,4.83
