0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arbab Niaz Stadium,5.0,0,26,0,0,0/26,,,5.20
Gaddafi Stadium,12.0,0,48,1,0,1/18,48.00,72.00,4.00
Rawalpindi Cricket Stadium,10.0,0,61,1,0,1/61,61.00,60.00,6.10
Reliance Stadium,4.0,0,35,1,0,1/35,35.00,24.00,8.75
Overall (4),31.0,0,170,3,0,1/18,56.67,62.00,5.48
