0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Maple Leaf North - West Ground,17.0,2,85,2,0,2/39,42.50,51.00,5.00
Overall (1),17.0,2,85,2,0,2/39,42.50,51.00,5.00
