0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bermuda,10.0,1,39,2,0,2/39,19.50,30.00,3.90
West Indies,7.0,1,46,0,0,0/3,,,6.57
Overall (2),17.0,2,85,2,0,2/39,42.50,51.00,5.00
