0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/05/1980,West Indies,Lord's,D L Haynes (c R G D Willis),11.0,2/44,,33.00,4.00,1,22.00
,,,,C G Greenidge (c J K Lever),,,,,,2,
2.0,11/01/1983,Australia,Sydney Cricket Ground,D W Hookes (b),10.0,2/27,,31.50,3.38,3,17.75
,,,,J Dyson (c D W Randall),,,,,,4,
3.0,13/01/1983,New Zealand,Melbourne Cricket Ground,B A Edgar (c D W Randall),9.0,1/47,,36.00,3.93,5,23.60
4.0,15/01/1983,New Zealand,Brisbane Cricket Ground,B L Cairns (c †I J Gould),10.0,3/30,,30.00,3.70,6,18.50
,,,,J V Coney (st †I J Gould),,,,,,7,
,,,,G P Howarth (c T E Jesty),,,,,,8,
5.0,16/01/1983,Australia,Brisbane Cricket Ground,,10.0,0/46,,37.50,3.88,,24.25
6.0,20/01/1983,New Zealand,Sydney Cricket Ground,G M Turner (c D I Gower),10.0,1/49,,40.00,4.05,9,27.00
7.0,26/01/1983,Australia,Sydney Cricket Ground,J R Thomson (b),6.0,2/12,,36.00,3.86,10,23.18
,,,,D W Hookes (b),,,,,,11,
8.0,29/01/1983,New Zealand,Adelaide Oval,,7.0,0/28,,39.82,3.88,,25.73
9.0,30/01/1983,Australia,Adelaide Oval,K J Hughes (c D I Gower),10.0,1/38,,41.50,3.87,12,26.75
10.0,19/02/1983,New Zealand,Eden Park,,10.0,0/30,,46.50,3.77,,29.25
11.0,23/02/1983,New Zealand,Basin Reserve,,7.0,0/34,,50.00,3.85,,32.08
12.0,26/02/1983,New Zealand,AMI Stadium,J G Wright (st †I J Gould),10.0,2/31,,47.14,3.78,13,29.71
,,,,B A Edgar (b),,,,,,14,
13.0,09/06/1983,New Zealand,Kennington Oval,R J Hadlee (c A J Lamb),12.0,2/39,,45.75,3.73,15,28.44
,,,,G P Howarth (c A J Lamb),,,,,,16,
14.0,11/06/1983,Sri Lanka,The Cooper Associates County Ground,A Ranatunga (c A J Lamb),12.0,5/39,,38.29,3.69,17,23.52
,,,,R S Madugalle (c C J Tavare),,,,,,18,
,,,,L R D Mendis (c R G D Willis),,,,,,19,
,,,,D S De Silva (st †I J Gould),,,,,,20,
,,,,S Wettimuny (lbw),,,,,,21,
15.0,13/06/1983,Pakistan,Lord's,Wasim Raja (c I T Botham),12.0,1/33,,39.82,3.61,22,23.95
16.0,15/06/1983,New Zealand,Edgbaston,M D Crowe (b),12.0,1/34,,41.22,3.55,23,24.39
17.0,18/06/1983,Pakistan,Old Trafford,Imran Khan (c R G D Willis),12.0,2/45,,40.80,3.56,24,24.24
,,,,Wasim Raja (c R G D Willis),,,,,,25,
18.0,20/06/1983,Sri Lanka,Headingley,A L F De Mel (c A J Lamb),6.0,2/18,,39.11,3.55,26,23.11
,,,,D S De Silva (c D I Gower),,,,,,27,
19.0,22/06/1983,India,Old Trafford,,12.0,0/38,,41.78,3.52,,24.52
20.0,18/02/1984,New Zealand,AMI Stadium,B L Cairns (lbw),10.0,2/33,,40.97,3.51,28,23.97
,,,,R J Hadlee (c D I Gower),,,,,,29,
21.0,22/02/1984,New Zealand,Basin Reserve,G P Howarth (lbw),10.0,5/20,,36.71,3.44,30,21.03
,,,,B A Edgar (b),,,,,,31,
,,,,T J Franklin (c & b),,,,,,32,
,,,,J J Crowe (c N A Foster),,,,,,33,
,,,,M D Crowe (c N A Foster),,,,,,34,
22.0,25/02/1984,New Zealand,Eden Park,J G Wright (c & b),7.0,1/27,,36.86,3.45,35,21.20
23.0,09/03/1984,Pakistan,Gaddafi Stadium,Qasim Omar (c †G Fowler),8.0,1/32,,37.17,3.47,36,21.50
24.0,26/03/1984,Pakistan,National Stadium (Karachi),,8.0,0/22,,38.50,3.45,,22.11
25.0,05/12/1984,India,Nehru Stadium (Pune),,10.0,0/48,,40.17,3.50,,23.44
26.0,27/12/1984,India,Barabati Stadium,Yashpal Sharma (lbw),8.0,3/50,,38.31,3.59,37,22.92
,,,,D B Vengsarkar (c D I Gower),,,,,,38,
,,,,R M H Binny (b),,,,,,39,
27.0,20/01/1985,India,M Chinnaswamy Stadium,S M Gavaskar (c M W Gatting),10.0,3/35,,37.00,3.59,40,22.12
,,,,Kapil Dev (c D I Gower),,,,,,41,
,,,,D B Vengsarkar (st †P R Downton),,,,,,42,
28.0,23/01/1985,India,Vidarbha Cricket Association Ground,,6.0,0/32,,37.86,3.63,,22.88
29.0,17/02/1985,Australia,Melbourne Cricket Ground,A R Border (c N G Cowans),7.2,1/33,,38.00,3.65,43,23.12
30.0,26/02/1985,India,Sydney Cricket Ground,,10.0,0/57,,39.40,3.72,,24.44
31.0,02/03/1985,Pakistan,Melbourne Cricket Ground,Ramiz Raja (c M D Moxon),10.0,1/25,,39.86,3.68,44,24.45
32.0,04/09/1988,Sri Lanka,Kennington Oval,,11.0,0/59,,41.36,3.74,,25.80
