0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,0,70,2,0,2/33,35.00,54.00,3.89
Second,16.0,0,76,1,0,1/11,76.00,96.00,4.75
Overall,34.0,0,146,3,0,2/33,48.67,68.00,4.29
