0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/11/2014,Hong Kong,Tony Ireland Stadium,c Haseeb Amjad b Tanwir Afzal,31,44,70.45,,31,31.00,70.45
2,09/11/2014,Hong Kong,Tony Ireland Stadium,run out,109,114,95.61,,140,70.00,88.61
3,04/11/2016,Hong Kong,Mission Road,c Nizakat Khan b Anshuman Rath,36,45,80.00,,176,58.67,86.70
4,06/11/2016,Hong Kong,Mission Road,lbw b Nadeem Ahmed,22,12,183.33,,198,49.50,92.09
5,08/11/2016,Hong Kong,Mission Road,c Babar Hayat b Anshuman Rath,11,11,100.00,,209,41.80,92.48
6,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,lbw b Imran Haider,9,9,100.00,,218,36.33,92.77
7,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,c Rameez Shahzad b Imran Haider,27,30,90.00,,245,35.00,92.45
8,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,run out,7,15,46.67,,252,31.50,90.00
9,05/10/2017,Scotland,Amini Park,c S M Sharif b A C Evans,9,8,112.50,,261,29.00,90.63
10,08/10/2017,Scotland,Amini Park,st M H Cross b M R J Watt,15,35,42.86,,276,27.60,85.45
11,24/11/2017,Scotland,Dubai International Cricket Stadium,c R D Berrington b S M Sharif,1,3,33.33,,277,25.18,84.97
12,25/11/2017,Scotland,Dubai International Cricket Stadium,c & b M A Leask,9,32,28.13,,286,23.83,79.89
13,06/12/2017,Hong Kong,ICC Global Cricket Academy,c Babar Hayat b Tanwir Afzal,2,2,100.00,,288,22.15,80.00
14,04/03/2018,United Arab Emirates,Harare Sports Club,b Mohammad Naveed,0,1,0.00,,288,20.57,79.78
15,06/03/2018,Ireland,Harare Sports Club,c & b A R McBrine,2,15,13.33,,290,19.33,77.13
16,08/03/2018,West Indies,Old Hararians Sports Club,c J O Holder b C R Brathwaite,0,1,0.00,,290,18.13,76.92
17,27/04/2019,United States,Affies Park,c S R Taylor b T K Patel,62,51,121.57,,352,20.71,82.24
18,14/08/2019,Oman,Mannofield Park,c & b Zeeshan Maqsood,41,57,71.93,,393,21.83,81.03
19,17/08/2019,Scotland,Mannofield Park,c R D Berrington b Hamza Tahir,3,4,75.00,,396,20.84,80.98
20,20/08/2019,Scotland,Mannofield Park,c H G Munsey b M R J Watt,33,42,78.57,,429,21.45,80.79
21,21/08/2019,Oman,Mannofield Park,c Khawar Ali b Zeeshan Maqsood,6,9,66.67,,435,20.71,80.56
22,13/09/2019,United States,Central Broward Regional Park,b K Gore,0,1,0.00,,435,19.77,80.41
23,19/09/2019,United States,Central Broward Regional Park,lbw b T K Patel,4,23,17.39,,439,19.09,77.84
24,22/09/2019,Namibia,Central Broward Regional Park,c M G Erasmus b B M Scholtz,33,60,55.00,,472,19.67,75.64
25,23/09/2019,Namibia,Central Broward Regional Park,c J N Frylinck b B M Scholtz,0,2,0.00,,472,18.88,75.40
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
