0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,0,0,32,52,17.33,50.98,3,0
Brisbane Cricket Ground,4,4,0,0,1,0,66,107,26.75,48.64,1,0
Melbourne Cricket Ground,9,9,3,0,1,2,77*,258,43.00,64.99,1,0
Sydney Cricket Ground,6,6,1,0,2,0,63*,210,42.00,67.09,2,0
WACA Ground,1,1,0,0,0,0,12,12,12.00,31.58,3,0
,,,,,,,,,,,,
