0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,43.0,1,211,5,0,2/25,42.20,51.60,4.91
Second,89.0,7,313,17,2,4/30,18.41,31.41,3.52
Overall,132.0,8,524,22,2,4/30,23.82,36.00,3.97
