0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/06/2006,Sri Lanka,Lord's,S L Malinga (b),9.0,1/44,,54.00,4.89,1,44.00
2.0,20/06/2006,Sri Lanka,Kennington Oval,T M Dilshan (b),6.0,1/38,,45.00,5.47,2,41.00
3.0,28/06/2006,Sri Lanka,Old Trafford,,8.0,0/58,,69.00,6.09,,70.00
4.0,01/07/2006,Sri Lanka,Headingley,,2.0,0/29,,75.00,6.76,,84.50
5.0,18/08/2008,Scotland,Grange Cricket Club,K J Coetzer (c A Flintoff),8.0,2/34,,49.50,6.15,3,50.75
,,,,N S Poonia (c S R Patel),,,,,,4,
6.0,24/05/2009,West Indies,County Ground (Bristol),S Chanderpaul (c A J Strauss),4.0,1/20,,44.40,6.03,5,44.60
7.0,26/05/2009,West Indies,Edgbaston,D J J Bravo (lbw),10.0,1/36,,47.00,5.51,6,43.17
8.0,27/08/2009,Ireland,Civil Service Cricket Club,W T S Porterfield (c P D Collingwood),2.0,2/10,,36.75,5.49,7,33.63
,,,,N J O'Brien (c P D Collingwood),,,,,,8,
9.0,06/09/2009,Australia,Lord's,S R Watson (c L J Wright),7.0,1/25,,37.33,5.25,9,32.67
10.0,09/09/2009,Australia,The Rose Bowl,,10.0,0/46,,44.00,5.15,,37.78
11.0,12/09/2009,Australia,Lord's,S R Watson (lbw),8.0,2/41,,40.36,5.15,10,34.64
,,,,R T Ponting (c R S Bopara),,,,,,11,
12.0,15/09/2009,Australia,Trent Bridge,S R Watson (c A D Mascarenhas),10.0,2/76,,38.77,5.44,12,35.15
,,,,T D Paine (c A U Rashid),,,,,,13,
13.0,17/09/2009,Australia,Trent Bridge,,9.0,0/60,,42.92,5.56,,39.77
14.0,20/09/2009,Australia,Riverside Ground,M E K Hussey (c J L Denly),6.5,1/25,,42.79,5.43,14,38.71
15.0,02/10/2009,Australia,SuperSport Park,,8.0,0/51,,46.21,5.50,,42.36
16.0,22/11/2009,South Africa,SuperSport Park,G C Smith (c A J Strauss),10.0,2/46,,44.19,5.42,15,39.94
,,,,A N Petersen (b),,,,,,16,
17.0,27/11/2009,South Africa,Newlands,,10.0,0/61,,47.94,5.48,,43.75
18.0,29/11/2009,South Africa,St George's Park,A B de Villiers (lbw),8.0,1/15,,47.94,5.26,17,42.06
19.0,28/02/2010,Bangladesh,Shere Bangla National Stadium,Imrul Kayes (c L J Wright),9.0,1/48,,48.28,5.27,18,42.39
20.0,02/03/2010,Bangladesh,Shere Bangla National Stadium,Aftab Ahmed (b),10.0,3/51,,44.24,5.26,19,38.76
,,,,Mushfiqur Rahim (c L J Wright),,,,,,20,
,,,,Mahmudullah (b),,,,,,21,
