0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,75.0,2,407,8,0,2/29,50.88,56.25,5.43
Second,61.3,2,295,5,0,2/23,59.00,73.80,4.80
Overall,136.3,4,702,13,0,2/23,54.00,63.00,5.14
