0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,1,0,82,82,82.00,68.91,0,0
England and Wales,4,4,0,0,1,0,90,133,33.25,69.63,0,0
New Zealand,2,1,0,0,0,0,8,8,8.00,53.33,0,0
,,,,,,,,,,,,
