0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Basin Reserve,1,0,0,0,0,0,0,0,,,0,0
Carisbrook,1,1,0,0,0,0,8,8,8.00,53.33,0,0
Edgbaston,1,1,0,0,0,0,6,6,6.00,37.50,0,0
Headingley,1,1,0,0,1,0,90,90,90.00,92.78,0,0
Kennington Oval,1,1,0,0,0,0,19,19,19.00,39.58,0,0
Melbourne Cricket Ground,1,1,0,0,1,0,82,82,82.00,68.91,0,0
Trent Bridge,1,1,0,0,0,0,18,18,18.00,60.00,0,0
Overall (7),7,6,0,0,2,0,90,223,37.17,68.62,0,0
