0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/02/2014,Scotland,Bert Sutcliffe Oval,c R M Haq b I Wardlaw,0,4,0.00,,0,0.00,0.00
2,02/05/2014,Afghanistan,Kinrara Academy Oval,c Samiullah Shinwari b Rahmat Shah,2,12,16.67,,2,1.00,12.50
3,04/05/2014,Hong Kong,Kinrara Academy Oval,c Haseeb Amjad b Ehsan Nawaz,17,29,58.62,,19,6.33,42.22
4,04/12/2014,Afghanistan,ICC Global Cricket Academy,not out,12*,11,109.09,,31,10.33,55.36
5,16/11/2015,Hong Kong,ICC Global Cricket Academy,b Haseeb Amjad,16,15,106.67,,47,11.75,66.20
6,18/11/2015,Hong Kong,ICC Global Cricket Academy,c & b Nadeem Ahmed,0,5,0.00,,47,9.40,61.84
7,14/08/2016,Scotland,Grange Cricket Club,not out,1*,2,50.00,,48,9.60,61.54
8,16/08/2016,Scotland,Grange Cricket Club,c K J Coetzer b A C Evans,2,10,20.00,,50,8.33,56.82
9,24/01/2017,Scotland,Dubai International Cricket Stadium,not out,16*,23,69.57,,66,11.00,59.46
10,26/01/2017,Hong Kong,Dubai International Cricket Stadium,did not bat,-,-,-,,66,11.00,59.46
11,02/03/2017,Ireland,ICC Global Cricket Academy,c †N J O'Brien b S R Thompson,45,69,65.22,,111,15.86,61.67
12,04/03/2017,Ireland,ICC Global Cricket Academy,c †N J O'Brien b J Mulder,1,9,11.11,,112,14.00,59.26
13,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,did not bat,-,-,-,,112,14.00,59.26
14,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,run out,6,15,40.00,,118,13.11,57.84
15,04/04/2017,Papua New Guinea,Sheikh Zayed Stadium,st J N T Vare b J B Reva,20,11,181.82,,138,13.80,64.19
16,11/01/2018,Ireland,ICC Global Cricket Academy,c †N J O'Brien b W B Rankin,0,4,0.00,,138,12.55,63.01
17,13/01/2018,Ireland,ICC Global Cricket Academy,b G H Dockrell,0,3,0.00,,138,11.50,62.16
18,21/01/2018,Scotland,ICC Global Cricket Academy,c & b S M Sharif,5,14,35.71,,143,11.00,60.59
19,04/03/2018,Papua New Guinea,Harare Sports Club,c †J N T Vare b N Vanua,5,10,50.00,,148,10.57,60.16
20,06/03/2018,West Indies,Old Hararians Sports Club,did not bat,-,-,-,,148,10.57,60.16
21,12/03/2018,Ireland,Old Hararians Sports Club,not out,10*,44,22.73,,158,11.29,54.48
22,15/03/2018,Scotland,Queens Sports Club,lbw b B T J Wheal,50,86,58.14,,208,13.87,55.32
23,20/03/2018,Afghanistan,Old Hararians Sports Club,c †Mohammad Shahzad b Dawlat Zadran,4,12,33.33,,212,13.25,54.64
24,22/03/2018,Zimbabwe,Harare Sports Club,c S F Mire b B Muzarabani,8,13,61.54,,220,12.94,54.86
25,30/08/2018,Nepal,Kinrara Academy Oval,c D S Airee b Sompal Kami,12,17,70.59,,232,12.89,55.50
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
