0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/01/1999,West Indies,Buffalo Park,1*,1,,0/55,0,,,0,,,,31 years 227 days
2.0,26/01/2000,England,Newlands,-,1,,2/36,2,45.50,,0,,,,32 years 229 days
3.0,02/02/2000,Zimbabwe,Kingsmead,-,1,,3/38,5,25.80,,0,,,,32 years 236 days
4.0,06/02/2000,Zimbabwe,St George's Park,-,1,,2/30,7,22.71,,0,,,,32 years 240 days
5.0,13/02/2000,England,Wanderers Stadium,7,8,8.00,1/18,8,22.13,,0,,,,32 years 247 days
6.0,09/03/2000,India,Nehru Stadium (Kochi),-,8,8.00,0/40,8,27.13,2,2,,,,32 years 272 days
7.0,19/03/2000,India,Vidarbha Cricket Association Ground,-,8,8.00,1/11,9,25.33,,2,,,,32 years 282 days
