0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,0,55,0,0,0/55,,,6.88
Second,46.5,2,173,9,0,3/38,19.22,31.22,3.69
Overall,54.5,2,228,9,0,3/38,25.33,36.56,4.16
