0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Affies Park,4.0,0,23,1,0,1/23,23.00,24.00,5.75
Central Broward Regional Park,15.0,3,81,4,1,4/51,20.25,22.50,5.40
Overall (2),19.0,3,104,5,1,4/51,20.80,22.80,5.47
