0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,2,64,4,1,4/51,16.00,16.50,5.82
Second,8.0,1,40,1,0,1/23,40.00,48.00,5.00
Overall,19.0,3,104,5,1,4/51,20.80,22.80,5.47
