0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/04/2019,Papua New Guinea,Affies Park,C J A Amini (c †J S Malhotra),4.0,1/23,,24.00,5.75,1,23.00
2.0,17/09/2019,Namibia,Central Broward Regional Park,,3.0,0/13,,42.00,5.14,,36.00
3.0,19/09/2019,Papua New Guinea,Central Broward Regional Park,,4.0,0/17,,66.00,4.82,,53.00
4.0,20/09/2019,Namibia,Central Broward Regional Park,K Birkenstock (b),8.0,4/51,,22.80,5.47,2,20.80
,,,,J P Kotze (c N K Patel),,,,,,3,
,,,,M G Erasmus (c S N Netravalkar),,,,,,4,
,,,,Z E Green (c S N Netravalkar),,,,,,5,
