0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,54,1,0,1/54,54.00,60.00,5.40
Second,35.5,0,206,2,0,1/38,103.00,107.50,5.75
Overall,45.5,1,260,3,0,1/38,86.67,91.67,5.67
